UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,4,2025-05-27 19:07:52,-82,E197FE3E,9317,,,AA4358FB,
,,5,2025-05-27 19:07:53,-76,3F9E3319,26580,,,AA4358FB,
,,4,2025-05-27 19:07:54,-82,19836CFF,42470,,,AA4358FB,
,,5,2025-05-27 19:07:54,-82,19836CFF,42470,,,AA4358FB,
,,5,2025-05-27 19:07:54,-63,870614B1,51206,,,AA4358FB,
,,1,2025-05-27 19:07:29,-75,A648A0E7,24675,,,7378B941,
,,5,2025-05-27 19:07:54,-67,0000006E,32492,,,AA4358FB,
,,1,2025-05-27 19:07:54,-67,0000006E,32492,,,AA4358FB,
,,4,2025-05-27 19:07:54,-67,0000006E,32492,,,AA4358FB,
,,3,2025-05-27 19:07:54,-67,0000006E,32492,,,AA4358FB,
,,4,2025-05-27 19:07:56,-75,D7510A57,32608,,,CB4A1EAE,
,,4,2025-05-27 19:07:55,-69,13323C65,59604,,,AA4358FB,
,,5,2025-05-27 19:07:55,-69,13323C65,59604,,,AA4358FB,
,,5,2025-05-27 19:07:56,-65,367E0F4A,32401,,,AA4358FB,
,,4,2025-05-27 19:07:56,-76,59FE8D30,39624,,,AA4358FB,
,,5,2025-05-27 19:07:56,-76,59FE8D30,39624,,,AA4358FB,
,,4,2025-05-27 19:07:57,-82,81D187E3,37181,,,CB4A1EAE,
,,4,2025-05-27 19:07:57,-64,367E0F4A,44772,,,AA4358FB,
,,1,2025-05-27 19:07:39,-73,D7510A57,9100,,,7378B941,
,,1,2025-05-27 19:07:48,-62,23D9727E,40245,,,7378B941,
,,1,2025-05-27 19:07:53,-83,B3DA9765,1456,,,7378B941,
,,1,2025-05-27 19:07:55,-75,A648A0E7,16046,,,7378B941,
,,1,2025-05-27 19:07:55,-75,59FE8D30,39624,,,7378B941,
,,1,2025-05-27 19:07:59,-75,D7510A57,12647,,,7378B941,
,,2,2025-05-27 19:07:44,-77,A648A0E7,64402,,,520A3C5C,
,,3,2025-05-27 19:07:44,-77,A648A0E7,64402,,,520A3C5C,
,,5,2025-05-27 19:07:44,-77,A648A0E7,64402,,,520A3C5C,
,,2,2025-05-27 19:07:45,-71,A648A0E7,32743,,,520A3C5C,
,,3,2025-05-27 19:07:45,-71,A648A0E7,32743,,,520A3C5C,
,,5,2025-05-27 19:07:45,-71,A648A0E7,32743,,,520A3C5C,
,,4,2025-05-27 19:07:45,-71,A648A0E7,32743,,,520A3C5C,
,,3,2025-05-27 19:07:45,-72,367E0F4A,54983,,,520A3C5C,
,,2,2025-05-27 19:07:45,-61,2172633A,38214,,,520A3C5C,
,,3,2025-05-27 19:07:45,-61,2172633A,38214,,,520A3C5C,
,,2,2025-05-27 19:07:45,-84,19836CFF,7996,,,520A3C5C,
,,4,2025-05-27 19:07:45,-84,19836CFF,7996,,,520A3C5C,
,,3,2025-05-27 19:07:45,-84,19836CFF,7996,,,520A3C5C,
,,5,2025-05-27 19:07:45,-84,19836CFF,7996,,,520A3C5C,
,,2,2025-05-27 19:07:46,-78,77AAF9E2,27268,,,520A3C5C,
,,4,2025-05-27 19:07:46,-78,77AAF9E2,27268,,,520A3C5C,
,,3,2025-05-27 19:07:46,-83,3F9E3319,20920,,,520A3C5C,
,,5,2025-05-27 19:07:46,-83,3F9E3319,20920,,,520A3C5C,
,,2,2025-05-27 19:07:46,-83,3F9E3319,20920,,,520A3C5C,
,,4,2025-05-27 19:07:46,-83,3F9E3319,20920,,,520A3C5C,
,,3,2025-05-27 19:07:46,-74,13323C65,5993,,,520A3C5C,
,,2,2025-05-27 19:07:47,-68,D7510A57,13869,,,520A3C5C,
,,3,2025-05-27 19:07:47,-68,D7510A57,13869,,,520A3C5C,
,,4,2025-05-27 19:07:47,-68,D7510A57,13869,,,520A3C5C,
,,5,2025-05-27 19:07:47,-68,D7510A57,13869,,,520A3C5C,
,,2,2025-05-27 19:07:47,-71,13323C65,47255,,,520A3C5C,
,,4,2025-05-27 19:07:47,-71,13323C65,47255,,,520A3C5C,
,,3,2025-05-27 19:07:47,-71,13323C65,47255,,,520A3C5C,
,,5,2025-05-27 19:07:47,-71,13323C65,47255,,,520A3C5C,
,,4,2025-05-27 19:07:47,-73,07F9389E,7146,,,520A3C5C,
,,4,2025-05-27 19:07:47,-54,870614B1,14865,,,520A3C5C,
,,1,2025-05-27 19:07:47,-54,870614B1,14865,,,520A3C5C,
,,3,2025-05-27 19:07:47,-54,870614B1,14865,,,520A3C5C,
,,5,2025-05-27 19:07:47,-54,870614B1,14865,,,520A3C5C,
,,2,2025-05-27 19:07:47,-54,870614B1,14865,,,520A3C5C,
,,2,2025-05-27 19:07:47,-71,367E0F4A,54197,,,520A3C5C,
,,3,2025-05-27 19:07:47,-80,B3DA9765,18752,,,520A3C5C,
,,4,2025-05-27 19:07:47,-80,B3DA9765,18752,,,520A3C5C,
,,1,2025-05-27 19:07:47,-80,B3DA9765,18752,,,520A3C5C,
,,5,2025-05-27 19:07:47,-80,B3DA9765,18752,,,520A3C5C,
,,2,2025-05-27 19:07:47,-80,B3DA9765,18752,,,520A3C5C,
,,5,2025-05-27 19:07:48,-64,2172633A,38226,,,520A3C5C,
,,2,2025-05-27 19:07:48,-64,2172633A,38226,,,520A3C5C,
,,3,2025-05-27 19:07:48,-64,2172633A,38226,,,520A3C5C,
,,5,2025-05-27 19:07:48,-50,23D9727E,40245,,,520A3C5C,
,,5,2025-05-27 19:07:49,-77,77AAF9E2,17751,,,520A3C5C,
,,2,2025-05-27 19:07:49,-77,77AAF9E2,17751,,,520A3C5C,
,,3,2025-05-27 19:07:49,-77,77AAF9E2,17751,,,520A3C5C,
,,4,2025-05-27 19:07:49,-77,77AAF9E2,17751,,,520A3C5C,
,,3,2025-05-27 19:07:49,-78,E2A807D7,38437,,,520A3C5C,
,,5,2025-05-27 19:07:49,-78,E2A807D7,38437,,,520A3C5C,
,,2,2025-05-27 19:07:49,-78,E2A807D7,38437,,,520A3C5C,
,,4,2025-05-27 19:07:50,-75,D7510A57,50927,,,520A3C5C,
,,5,2025-05-27 19:07:50,-75,D7510A57,50927,,,520A3C5C,
,,2,2025-05-27 19:07:50,-75,D7510A57,50927,,,520A3C5C,
,,3,2025-05-27 19:07:50,-75,D7510A57,50927,,,520A3C5C,
,,4,2025-05-27 19:07:46,-73,13323C65,5993,,,4D64B5B5,
,,4,2025-05-27 19:07:50,-72,13323C65,11300,,,520A3C5C,
,,2,2025-05-27 19:07:50,-72,13323C65,11300,,,520A3C5C,
,,4,2025-05-27 19:07:50,-73,0000006E,53149,,,520A3C5C,
,,1,2025-05-27 19:07:50,-73,0000006E,53149,,,520A3C5C,
,,5,2025-05-27 19:07:50,-73,0000006E,53149,,,520A3C5C,
,,3,2025-05-27 19:07:50,-73,0000006E,53149,,,520A3C5C,
,,2,2025-05-27 19:07:50,-73,0000006E,53149,,,520A3C5C,
,,2,2025-05-27 19:07:51,-77,A648A0E7,58207,,,520A3C5C,
,,5,2025-05-27 19:07:51,-77,A648A0E7,58207,,,520A3C5C,
,,4,2025-05-27 19:07:51,-77,A648A0E7,58207,,,520A3C5C,
,,3,2025-05-27 19:07:51,-77,A648A0E7,58207,,,520A3C5C,
,,4,2025-05-27 19:07:51,-77,367E0F4A,44447,,,520A3C5C,
,,3,2025-05-27 19:07:51,-77,367E0F4A,44447,,,520A3C5C,
,,3,2025-05-27 19:07:52,-79,E2A807D7,31880,,,520A3C5C,
,,2,2025-05-27 19:07:52,-79,E2A807D7,31880,,,520A3C5C,
,,4,2025-05-27 19:07:52,-78,13323C65,32126,,,520A3C5C,
,,5,2025-05-27 19:07:52,-78,13323C65,32126,,,520A3C5C,
,,3,2025-05-27 19:07:52,-78,13323C65,32126,,,520A3C5C,
,,2,2025-05-27 19:07:52,-78,13323C65,32126,,,520A3C5C,
,,1,2025-05-27 19:07:52,-78,13323C65,32126,,,520A3C5C,
,,5,2025-05-27 19:07:53,-72,D7510A57,11520,,,520A3C5C,
,,2,2025-05-27 19:07:53,-72,D7510A57,11520,,,520A3C5C,
,,3,2025-05-27 19:07:53,-72,D7510A57,11520,,,520A3C5C,
,,4,2025-05-27 19:07:53,-72,D7510A57,11520,,,520A3C5C,
,,2,2025-05-27 19:07:53,-75,0000006E,32492,,,520A3C5C,
,,3,2025-05-27 19:07:53,-75,0000006E,32492,,,520A3C5C,
,,2,2025-05-27 19:07:55,-75,77AAF9E2,2558,,,520A3C5C,
,,5,2025-05-27 19:07:55,-75,77AAF9E2,2558,,,520A3C5C,
,,2,2025-05-27 19:07:55,-79,E2A807D7,38808,,,520A3C5C,
,,5,2025-05-27 19:07:55,-79,E2A807D7,38808,,,520A3C5C,
,,3,2025-05-27 19:07:55,-79,E2A807D7,38808,,,520A3C5C,
,,4,2025-05-27 19:07:55,-79,E2A807D7,38808,,,520A3C5C,
,,4,2025-05-27 19:07:55,-71,A648A0E7,16046,,,520A3C5C,
,,2,2025-05-27 19:07:55,-71,A648A0E7,16046,,,520A3C5C,
,,5,2025-05-27 19:07:55,-71,A648A0E7,16046,,,520A3C5C,
,,3,2025-05-27 19:07:55,-71,A648A0E7,16046,,,520A3C5C,
,,3,2025-05-27 19:07:55,-80,B3DA9765,40263,,,520A3C5C,
,,2,2025-05-27 19:07:55,-80,B3DA9765,40263,,,520A3C5C,
,,4,2025-05-27 19:07:55,-80,B3DA9765,40263,,,520A3C5C,
,,5,2025-05-27 19:07:55,-80,B3DA9765,40263,,,520A3C5C,
,,1,2025-05-27 19:07:56,-77,59FE8D30,39624,,,520A3C5C,
,,4,2025-05-27 19:07:56,-77,59FE8D30,39624,,,520A3C5C,
,,2,2025-05-27 19:07:56,-77,59FE8D30,39624,,,520A3C5C,
,,5,2025-05-27 19:07:56,-77,59FE8D30,39624,,,520A3C5C,
,,3,2025-05-27 19:07:56,-77,59FE8D30,39624,,,520A3C5C,
,,3,2025-05-27 19:07:57,-71,59FE8D30,9355,,,520A3C5C,
,,4,2025-05-27 19:07:57,-71,59FE8D30,9355,,,520A3C5C,
,,5,2025-05-27 19:07:57,-71,59FE8D30,9355,,,520A3C5C,
,,2,2025-05-27 19:07:57,-71,59FE8D30,9355,,,520A3C5C,
,,3,2025-05-27 19:07:57,-71,A648A0E7,21487,,,520A3C5C,
,,4,2025-05-27 19:07:57,-71,A648A0E7,21487,,,520A3C5C,
,,5,2025-05-27 19:07:57,-71,A648A0E7,21487,,,520A3C5C,
,,2,2025-05-27 19:07:57,-71,A648A0E7,21487,,,520A3C5C,
,,3,2025-05-27 19:07:57,-70,2172633A,45210,,,520A3C5C,
,,5,2025-05-27 19:07:57,-70,2172633A,45210,,,520A3C5C,
,,2,2025-05-27 19:07:57,-70,2172633A,45210,,,520A3C5C,
,,4,2025-05-27 19:07:58,-55,23D9727E,46968,,,520A3C5C,
,,2,2025-05-27 19:07:58,-55,23D9727E,46968,,,520A3C5C,
,,5,2025-05-27 19:07:58,-55,23D9727E,46968,,,520A3C5C,
,,3,2025-05-27 19:07:58,-55,23D9727E,46968,,,520A3C5C,
,,4,2025-05-27 19:07:58,-68,D7510A57,57990,,,520A3C5C,
,,2,2025-05-27 19:07:58,-68,D7510A57,57990,,,520A3C5C,
,,5,2025-05-27 19:07:58,-68,D7510A57,57990,,,520A3C5C,
,,3,2025-05-27 19:07:58,-68,D7510A57,57990,,,520A3C5C,
,,4,2025-05-27 19:07:58,-68,A648A0E7,366,,,520A3C5C,
,,2,2025-05-27 19:07:58,-68,A648A0E7,366,,,520A3C5C,
,,3,2025-05-27 19:07:59,-80,19836CFF,19024,,,520A3C5C,
,,2,2025-05-27 19:07:59,-80,19836CFF,19024,,,520A3C5C,
,,5,2025-05-27 19:07:59,-73,870614B1,59283,,,520A3C5C,
,,2,2025-05-27 19:07:59,-73,870614B1,59283,,,520A3C5C,
,,4,2025-05-27 19:07:59,-73,870614B1,59283,,,520A3C5C,
,,3,2025-05-27 19:07:59,-73,870614B1,59283,,,520A3C5C,
,,2,2025-05-27 19:07:59,-75,0000006E,43844,,,520A3C5C,
,,3,2025-05-27 19:07:59,-75,0000006E,43844,,,520A3C5C,
,,4,2025-05-27 19:07:59,-75,0000006E,43844,,,520A3C5C,
,,4,2025-05-27 19:08:00,-72,2172633A,43292,,,520A3C5C,
,,2,2025-05-27 19:08:00,-72,2172633A,43292,,,520A3C5C,
,,3,2025-05-27 19:08:00,-72,2172633A,43292,,,520A3C5C,
,,1,2025-05-27 19:07:57,-72,81D187E3,37181,,,4D64B5B5,
,,2,2025-05-27 19:08:01,-75,D7510A57,33859,,,520A3C5C,
,,5,2025-05-27 19:08:01,-75,D7510A57,33859,,,520A3C5C,
,,3,2025-05-27 19:08:01,-75,D7510A57,33859,,,520A3C5C,
,,4,2025-05-27 19:08:01,-75,D7510A57,33859,,,520A3C5C,
,,4,2025-05-27 19:07:57,-75,A648A0E7,21487,,,4D64B5B5,
,,1,2025-05-27 19:07:57,-75,A648A0E7,21487,,,4D64B5B5,
,,2,2025-05-27 19:08:01,-78,B3DA9765,24428,,,520A3C5C,
,,3,2025-05-27 19:08:01,-78,B3DA9765,24428,,,520A3C5C,
,,5,2025-05-27 19:08:01,-78,B3DA9765,24428,,,520A3C5C,
,,1,2025-05-27 19:07:58,-83,19836CFF,36940,,,4D64B5B5,
,,1,2025-05-27 19:08:01,-71,A648A0E7,13291,,,520A3C5C,
,,5,2025-05-27 19:08:01,-71,A648A0E7,13291,,,520A3C5C,
,,1,2025-05-27 19:07:59,-81,77AAF9E2,8056,,,4D64B5B5,
,,1,2025-05-27 19:07:54,-77,77AAF9E2,2558,,,D46BA6A2,
,,1,2025-05-27 19:07:55,-73,A648A0E7,16046,,,D46BA6A2,
,,1,2025-05-27 19:07:55,-67,13323C65,59604,,,D46BA6A2,
,,1,2025-05-27 19:07:53,-70,77AAF9E2,52779,,,7D769A01,
,,1,2025-05-27 19:07:54,-75,59FE8D30,29545,,,7D769A01,
,,5,2025-05-27 19:07:55,-63,23D9727E,44325,,,7D769A01,
,,1,2025-05-27 19:07:55,-63,23D9727E,44325,,,7D769A01,
,,1,2025-05-27 19:07:55,-71,77AAF9E2,2558,,,7D769A01,
,,5,2025-05-27 19:07:55,-80,3F9E3319,50219,,,7D769A01,
,,1,2025-05-27 19:07:55,-80,3F9E3319,50219,,,7D769A01,
,,1,2025-05-27 19:08:03,-64,23D9727E,54411,,,D46BA6A2,
,,1,2025-05-27 19:07:56,-78,A648A0E7,16046,,,7D769A01,
,,1,2025-05-27 19:07:56,-83,19836CFF,38203,,,7D769A01,
,,1,2025-05-27 19:08:04,-76,5504D31A,20570,,,D46BA6A2,
,,1,2025-05-27 19:08:04,-77,77AAF9E2,22277,,,D46BA6A2,
,,1,2025-05-27 19:08:05,-74,E197FE3E,54147,,,D46BA6A2,
,,1,2025-05-27 19:07:58,-65,23D9727E,46968,,,7D769A01,
,,1,2025-05-27 19:07:58,-73,D7510A57,57990,,,7D769A01,
,,1,2025-05-27 19:08:06,-72,D7510A57,48264,,,D46BA6A2,
,,1,2025-05-27 19:08:02,-76,59FE8D30,56980,,,7D769A01,
,,1,2025-05-27 19:08:06,-63,23D9727E,51454,,,D46BA6A2,
,,1,2025-05-27 19:08:03,-76,59FE8D30,3928,,,7D769A01,
,,1,2025-05-27 19:08:04,-65,23D9727E,54411,,,7D769A01,
,,1,2025-05-27 19:08:05,-81,E197FE3E,7079,,,7D769A01,
,,1,2025-05-27 19:08:06,-73,13323C65,18098,,,7D769A01,
,,5,2025-05-27 19:08:06,-73,13323C65,18098,,,7D769A01,
,,4,2025-05-27 19:08:06,-73,13323C65,18098,,,7D769A01,
,,1,2025-05-27 19:08:06,-82,3F9E3319,221,,,7D769A01,
,,1,2025-05-27 19:08:07,-77,E2A807D7,49295,,,7D769A01,
,,1,2025-05-27 19:08:09,-81,B3DA9765,1624,,,7D769A01,
,,5,2025-05-27 19:07:56,-77,13323C65,46307,,,B995250B,
,,3,2025-05-27 19:07:48,-71,23D9727E,40245,,,9CC5DC79,
,,4,2025-05-27 19:07:48,-71,23D9727E,40245,,,9CC5DC79,
,,5,2025-05-27 19:07:48,-71,23D9727E,40245,,,9CC5DC79,
,,4,2025-05-27 19:07:50,-76,D7510A57,50927,,,9CC5DC79,
,,1,2025-05-27 19:07:57,-80,A648A0E7,21487,,,B995250B,
,,4,2025-05-27 19:07:50,-82,13323C65,11300,,,9CC5DC79,
,,1,2025-05-27 19:07:50,-82,13323C65,11300,,,9CC5DC79,
,,4,2025-05-27 19:07:53,-67,870614B1,51206,,,9CC5DC79,
,,1,2025-05-27 19:07:53,-67,870614B1,51206,,,9CC5DC79,
,,1,2025-05-27 19:07:53,-77,0000006E,32492,,,9CC5DC79,
,,5,2025-05-27 19:07:54,-75,2172633A,36286,,,9CC5DC79,
,,4,2025-05-27 19:07:54,-75,2172633A,36286,,,9CC5DC79,
,,1,2025-05-27 19:07:55,-77,23D9727E,44325,,,9CC5DC79,
,,5,2025-05-27 19:07:56,-73,367E0F4A,44772,,,9CC5DC79,
,,1,2025-05-27 19:07:56,-73,367E0F4A,44772,,,9CC5DC79,
,,3,2025-05-27 19:07:56,-73,367E0F4A,44772,,,9CC5DC79,
,,4,2025-05-27 19:07:56,-73,367E0F4A,44772,,,9CC5DC79,
,,1,2025-05-27 19:07:57,-73,13323C65,6042,,,9CC5DC79,
,,4,2025-05-27 19:08:00,-76,E197FE3E,49005,,,AA4358FB,
,,5,2025-05-27 19:08:01,-68,13323C65,8777,,,AA4358FB,
,,4,2025-05-27 19:08:01,-68,13323C65,8777,,,AA4358FB,
,,1,2025-05-27 19:08:10,-74,59FE8D30,36311,,,B995250B,
,,4,2025-05-27 19:08:01,-76,D7510A57,33859,,,9CC5DC79,
,,5,2025-05-27 19:08:01,-76,D7510A57,33859,,,9CC5DC79,
,,4,2025-05-27 19:08:03,-80,B3DA9765,38141,,,9CC5DC79,
,,5,2025-05-27 19:08:03,-70,07F9389E,35054,,,AA4358FB,
,,5,2025-05-27 19:08:03,-67,0000006E,49459,,,AA4358FB,
,,5,2025-05-27 19:08:07,-82,23D9727E,51454,,,9CC5DC79,
,,4,2025-05-27 19:08:07,-80,13323C65,56417,,,9CC5DC79,
,,4,2025-05-27 19:08:08,-79,59FE8D30,9390,,,9CC5DC79,
,,5,2025-05-27 19:08:05,-73,A648A0E7,62029,,,AA4358FB,
,,5,2025-05-27 19:08:06,-62,870614B1,26501,,,AA4358FB,
,,5,2025-05-27 19:08:06,-74,B3DA9765,36757,,,AA4358FB,
,,5,2025-05-27 19:08:09,-72,367E0F4A,61477,,,9CC5DC79,
,,5,2025-05-27 19:08:07,-73,B3DA9765,45589,,,AA4358FB,
,,4,2025-05-27 19:08:10,-65,23D9727E,50915,,,9CC5DC79,
,,5,2025-05-27 19:08:08,-68,367E0F4A,43002,,,AA4358FB,
,,1,2025-05-27 19:08:11,-75,A648A0E7,48409,,,9CC5DC79,
,,5,2025-05-27 19:08:11,-75,A648A0E7,48409,,,9CC5DC79,
,,4,2025-05-27 19:08:11,-75,A648A0E7,48409,,,9CC5DC79,
,,5,2025-05-27 19:08:09,-80,B3DA9765,6429,,,AA4358FB,
,,5,2025-05-27 19:08:13,-82,81D187E3,25012,,,9CC5DC79,
,,1,2025-05-27 19:08:13,-64,23D9727E,63142,,,9CC5DC79,
,,1,2025-05-27 19:08:12,-75,59FE8D30,62358,,,AA4358FB,
,,4,2025-05-27 19:08:12,-75,59FE8D30,62358,,,AA4358FB,
,,5,2025-05-27 19:08:12,-75,59FE8D30,62358,,,AA4358FB,
,,3,2025-05-27 19:08:02,-71,59FE8D30,56980,,,520A3C5C,
,,3,2025-05-27 19:08:02,-75,D7510A57,49040,,,520A3C5C,
,,5,2025-05-27 19:08:02,-75,D7510A57,49040,,,520A3C5C,
,,2,2025-05-27 19:08:02,-75,D7510A57,49040,,,520A3C5C,
,,4,2025-05-27 19:08:02,-75,D7510A57,49040,,,520A3C5C,
,,4,2025-05-27 19:08:02,-71,A648A0E7,9674,,,520A3C5C,
,,4,2025-05-27 19:08:02,-73,0000006E,49459,,,520A3C5C,
,,2,2025-05-27 19:08:02,-73,0000006E,49459,,,520A3C5C,
,,3,2025-05-27 19:08:02,-73,0000006E,49459,,,520A3C5C,
,,5,2025-05-27 19:08:02,-73,0000006E,49459,,,520A3C5C,
,,3,2025-05-27 19:08:03,-72,D7510A57,6345,,,520A3C5C,
,,5,2025-05-27 19:08:03,-67,2172633A,43362,,,520A3C5C,
,,3,2025-05-27 19:08:03,-67,2172633A,43362,,,520A3C5C,
,,4,2025-05-27 19:08:03,-67,2172633A,43362,,,520A3C5C,
,,3,2025-05-27 19:08:04,-80,13323C65,12708,,,520A3C5C,
,,2,2025-05-27 19:08:04,-80,13323C65,12708,,,520A3C5C,
,,5,2025-05-27 19:08:04,-80,13323C65,12708,,,520A3C5C,
,,5,2025-05-27 19:08:05,-71,13323C65,18098,,,520A3C5C,
,,2,2025-05-27 19:08:05,-71,13323C65,18098,,,520A3C5C,
,,3,2025-05-27 19:08:05,-71,13323C65,18098,,,520A3C5C,
,,4,2025-05-27 19:08:05,-71,13323C65,18098,,,520A3C5C,
,,4,2025-05-27 19:08:05,-75,0000006E,39229,,,520A3C5C,
,,2,2025-05-27 19:08:05,-75,0000006E,39229,,,520A3C5C,
,,5,2025-05-27 19:08:05,-75,0000006E,39229,,,520A3C5C,
,,3,2025-05-27 19:08:05,-75,0000006E,39229,,,520A3C5C,
,,2,2025-05-27 19:08:06,-72,367E0F4A,45666,,,520A3C5C,
,,3,2025-05-27 19:08:06,-72,367E0F4A,45666,,,520A3C5C,
,,5,2025-05-27 19:08:06,-72,367E0F4A,45666,,,520A3C5C,
,,4,2025-05-27 19:08:06,-72,367E0F4A,45666,,,520A3C5C,
,,2,2025-05-27 19:08:07,-79,E2A807D7,49295,,,520A3C5C,
,,3,2025-05-27 19:08:07,-79,E2A807D7,49295,,,520A3C5C,
,,5,2025-05-27 19:08:07,-79,E2A807D7,49295,,,520A3C5C,
,,4,2025-05-27 19:08:07,-79,E2A807D7,49295,,,520A3C5C,
,,2,2025-05-27 19:08:08,-68,D7510A57,43100,,,520A3C5C,
,,3,2025-05-27 19:08:08,-68,D7510A57,43100,,,520A3C5C,
,,5,2025-05-27 19:08:08,-68,D7510A57,43100,,,520A3C5C,
,,5,2025-05-27 19:08:08,-57,870614B1,19815,,,520A3C5C,
,,3,2025-05-27 19:08:08,-57,870614B1,19815,,,520A3C5C,
,,2,2025-05-27 19:08:08,-57,870614B1,19815,,,520A3C5C,
,,5,2025-05-27 19:08:09,-79,367E0F4A,61477,,,520A3C5C,
,,4,2025-05-27 19:08:09,-79,367E0F4A,61477,,,520A3C5C,
,,3,2025-05-27 19:08:09,-75,A648A0E7,17586,,,520A3C5C,
,,2,2025-05-27 19:08:09,-75,A648A0E7,17586,,,520A3C5C,
,,2,2025-05-27 19:08:09,-79,13323C65,59686,,,520A3C5C,
,,4,2025-05-27 19:08:09,-79,13323C65,59686,,,520A3C5C,
,,5,2025-05-27 19:08:09,-79,13323C65,59686,,,520A3C5C,
,,3,2025-05-27 19:08:09,-79,13323C65,59686,,,520A3C5C,
,,2,2025-05-27 19:08:10,-76,81D187E3,4870,,,520A3C5C,
,,4,2025-05-27 19:08:10,-76,81D187E3,4870,,,520A3C5C,
,,2,2025-05-27 19:08:10,-71,A648A0E7,11084,,,520A3C5C,
,,4,2025-05-27 19:08:10,-71,A648A0E7,11084,,,520A3C5C,
,,2,2025-05-27 19:08:11,-71,59FE8D30,11585,,,520A3C5C,
,,4,2025-05-27 19:08:11,-71,59FE8D30,11585,,,520A3C5C,
,,3,2025-05-27 19:08:11,-71,59FE8D30,11585,,,520A3C5C,
,,2,2025-05-27 19:08:11,-82,367E0F4A,63062,,,520A3C5C,
,,4,2025-05-27 19:08:11,-82,367E0F4A,63062,,,520A3C5C,
,,3,2025-05-27 19:08:11,-82,367E0F4A,63062,,,520A3C5C,
,,5,2025-05-27 19:08:11,-67,A648A0E7,48409,,,520A3C5C,
,,2,2025-05-27 19:08:11,-67,A648A0E7,48409,,,520A3C5C,
,,1,2025-05-27 19:08:11,-67,A648A0E7,48409,,,520A3C5C,
,,3,2025-05-27 19:08:11,-67,A648A0E7,48409,,,520A3C5C,
,,4,2025-05-27 19:08:11,-67,A648A0E7,48409,,,520A3C5C,
,,5,2025-05-27 19:08:11,-62,870614B1,48069,,,520A3C5C,
,,3,2025-05-27 19:08:11,-62,870614B1,48069,,,520A3C5C,
,,4,2025-05-27 19:08:11,-62,870614B1,48069,,,520A3C5C,
,,2,2025-05-27 19:08:11,-62,870614B1,48069,,,520A3C5C,
,,5,2025-05-27 19:08:12,-76,59FE8D30,62358,,,520A3C5C,
,,3,2025-05-27 19:08:12,-76,59FE8D30,62358,,,520A3C5C,
,,4,2025-05-27 19:08:12,-76,59FE8D30,62358,,,520A3C5C,
,,2,2025-05-27 19:08:12,-76,59FE8D30,62358,,,520A3C5C,
,,2,2025-05-27 19:08:12,-75,D7510A57,205,,,520A3C5C,
,,5,2025-05-27 19:08:12,-75,D7510A57,205,,,520A3C5C,
,,3,2025-05-27 19:08:12,-75,D7510A57,205,,,520A3C5C,
,,4,2025-05-27 19:08:12,-75,D7510A57,205,,,520A3C5C,
,,4,2025-05-27 19:08:13,-79,59FE8D30,33742,,,520A3C5C,
,,5,2025-05-27 19:08:13,-79,59FE8D30,33742,,,520A3C5C,
,,3,2025-05-27 19:08:13,-79,59FE8D30,33742,,,520A3C5C,
,,2,2025-05-27 19:08:13,-79,59FE8D30,33742,,,520A3C5C,
,,4,2025-05-27 19:08:13,-68,D7510A57,3167,,,520A3C5C,
,,5,2025-05-27 19:08:13,-68,D7510A57,3167,,,520A3C5C,
,,3,2025-05-27 19:08:13,-68,D7510A57,3167,,,520A3C5C,
,,2,2025-05-27 19:08:13,-68,D7510A57,3167,,,520A3C5C,
,,2,2025-05-27 19:08:13,-58,23D9727E,63142,,,520A3C5C,
,,4,2025-05-27 19:08:13,-58,23D9727E,63142,,,520A3C5C,
,,3,2025-05-27 19:08:13,-58,23D9727E,63142,,,520A3C5C,
,,5,2025-05-27 19:08:13,-58,23D9727E,63142,,,520A3C5C,
,,2,2025-05-27 19:08:14,-71,59FE8D30,61420,,,520A3C5C,
,,3,2025-05-27 19:08:14,-61,870614B1,15854,,,520A3C5C,
,,5,2025-05-27 19:08:14,-61,870614B1,15854,,,520A3C5C,
,,2,2025-05-27 19:08:14,-61,870614B1,15854,,,520A3C5C,
,,4,2025-05-27 19:08:14,-61,870614B1,15854,,,520A3C5C,
,,3,2025-05-27 19:08:15,-78,367E0F4A,62098,,,520A3C5C,
,,2,2025-05-27 19:08:15,-78,367E0F4A,62098,,,520A3C5C,
,,5,2025-05-27 19:08:15,-78,367E0F4A,62098,,,520A3C5C,
,,4,2025-05-27 19:08:15,-78,367E0F4A,62098,,,520A3C5C,
,,4,2025-05-27 19:08:15,-80,13323C65,52453,,,520A3C5C,
,,4,2025-05-27 19:08:17,-76,77AAF9E2,5565,,,520A3C5C,
,,2,2025-05-27 19:08:17,-72,07F9389E,45438,,,520A3C5C,
,,5,2025-05-27 19:08:17,-75,0000006E,23011,,,520A3C5C,
,,4,2025-05-27 19:08:17,-75,0000006E,23011,,,520A3C5C,
,,3,2025-05-27 19:08:17,-75,0000006E,23011,,,520A3C5C,
,,4,2025-05-27 19:08:18,-82,E2A807D7,52374,,,520A3C5C,
,,3,2025-05-27 19:08:18,-82,E2A807D7,52374,,,520A3C5C,
,,5,2025-05-27 19:08:18,-82,E2A807D7,52374,,,520A3C5C,
,,4,2025-05-27 19:08:19,-71,59FE8D30,57986,,,520A3C5C,
