UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,1,2025-05-27 18:14:28,-82,B3DA9765,38852,,,7D769A01,
,,1,2025-05-27 18:14:28,-79,B78FE24A,42411,,,7D769A01,
,,1,2025-05-27 18:14:23,-76,D7510A57,1513,,,7378B941,
,,1,2025-05-27 18:14:30,-45,23D9727E,49951,,,7D769A01,
,,1,2025-05-27 18:14:30,-75,59FE8D30,50480,,,7D769A01,
,,4,2025-05-27 18:14:31,-79,E85FB74C,17061,,,7D769A01,
,,1,2025-05-27 18:14:31,-79,E85FB74C,17061,,,7D769A01,
,,1,2025-05-27 18:14:31,-72,13323C65,65174,,,7D769A01,
,,1,2025-05-27 18:14:31,-71,77AAF9E2,53560,,,7D769A01,
,,1,2025-05-27 18:14:32,-81,19836CFF,54952,,,7D769A01,
,,1,2025-05-27 18:14:33,-65,367E0F4A,2057,,,7D769A01,
,,1,2025-05-27 18:14:33,-77,59FE8D30,12283,,,7D769A01,
,,1,2025-05-27 18:14:34,-78,E197FE3E,49613,,,7D769A01,
,,1,2025-05-27 18:14:15,-78,B78FE24A,21449,,,4D64B5B5,
,,4,2025-05-27 18:14:15,-63,23D9727E,64704,,,4D64B5B5,
,,1,2025-05-27 18:14:35,-76,59FE8D30,47385,,,7D769A01,
,,1,2025-05-27 18:14:36,-77,81D187E3,64830,,,7D769A01,
,,1,2025-05-27 18:14:22,-79,59FE8D30,52953,,,4D64B5B5,
,,1,2025-05-27 18:14:28,-83,19836CFF,53791,,,4D64B5B5,
,,4,2025-05-27 18:14:33,-70,D7510A57,58475,,,4D64B5B5,
,,1,2025-05-27 18:14:33,-70,D7510A57,58475,,,4D64B5B5,
,,4,2025-05-27 18:14:36,-78,B78FE24A,32815,,,4D64B5B5,
,,1,2025-05-27 18:14:37,-71,23D9727E,45788,,,4D64B5B5,
,,1,2025-05-27 18:14:25,-67,13323C65,50164,,,D46BA6A2,
,,1,2025-05-27 18:14:26,-74,77AAF9E2,22872,,,D46BA6A2,
,,5,2025-05-27 18:14:27,-81,19836CFF,12398,,,D46BA6A2,
,,1,2025-05-27 18:14:29,-76,E197FE3E,51310,,,D46BA6A2,
,,1,2025-05-27 18:14:29,-70,D7510A57,370,,,D46BA6A2,
,,1,2025-05-27 18:14:30,-75,B78FE24A,8039,,,D46BA6A2,
,,4,2025-05-27 18:14:28,-76,E197FE3E,13971,,,AA4358FB,
,,5,2025-05-27 18:14:28,-76,E197FE3E,13971,,,AA4358FB,
,,5,2025-05-27 18:14:28,-81,59FE8D30,21979,,,AA4358FB,
,,5,2025-05-27 18:14:28,-73,B3DA9765,38852,,,AA4358FB,
,,5,2025-05-27 18:14:29,-69,81D187E3,41016,,,AA4358FB,
,,5,2025-05-27 18:14:30,-69,367E0F4A,33129,,,AA4358FB,
,,5,2025-05-27 18:14:32,-73,81D187E3,42902,,,AA4358FB,
,,5,2025-05-27 18:14:33,-69,367E0F4A,2057,,,AA4358FB,
,,3,2025-05-27 18:14:34,-73,81D187E3,21928,,,AA4358FB,
,,4,2025-05-27 18:14:34,-73,81D187E3,21928,,,AA4358FB,
,,5,2025-05-27 18:14:36,-74,A648A0E7,18095,,,AA4358FB,
,,5,2025-05-27 18:14:37,-62,23D9727E,45788,,,AA4358FB,
,,5,2025-05-27 18:14:37,-76,B3DA9765,26862,,,AA4358FB,
,,5,2025-05-27 18:14:37,-64,367E0F4A,55195,,,AA4358FB,
,,5,2025-05-27 18:14:38,-75,B78FE24A,14743,,,AA4358FB,
,,5,2025-05-27 18:14:38,-67,13323C65,65203,,,AA4358FB,
,,5,2025-05-27 18:14:38,-65,367E0F4A,50319,,,AA4358FB,
,,3,2025-05-27 18:14:40,-76,B78FE24A,10030,,,AA4358FB,
,,5,2025-05-27 18:14:40,-76,B78FE24A,10030,,,AA4358FB,
,,5,2025-05-27 18:14:40,-51,23D9727E,46962,,,AA4358FB,
,,4,2025-05-27 18:14:40,-51,23D9727E,46962,,,AA4358FB,
,,3,2025-05-27 18:14:40,-51,23D9727E,46962,,,AA4358FB,
,,5,2025-05-27 18:14:41,-65,367E0F4A,5969,,,AA4358FB,
,,5,2025-05-27 18:14:41,-77,3F9E3319,47839,,,AA4358FB,
,,4,2025-05-27 18:14:42,-73,81D187E3,27455,,,AA4358FB,
,,5,2025-05-27 18:14:42,-73,81D187E3,27455,,,AA4358FB,
,,5,2025-05-27 18:14:42,-75,E85FB74C,51038,,,AA4358FB,
,,4,2025-05-27 18:14:42,-77,D7510A57,29093,,,AA4358FB,
,,5,2025-05-27 18:14:42,-77,D7510A57,29093,,,AA4358FB,
,,3,2025-05-27 18:14:42,-77,D7510A57,29093,,,AA4358FB,
,,1,2025-05-27 18:14:42,-77,D7510A57,29093,,,AA4358FB,
,,5,2025-05-27 18:14:42,-67,2172633A,24258,,,AA4358FB,
,,5,2025-05-27 18:14:42,-76,07F9389E,8155,,,AA4358FB,
,,5,2025-05-27 18:14:43,-72,0000006E,38030,,,AA4358FB,
,,1,2025-05-27 18:14:43,-63,23D9727E,34978,,,AA4358FB,
,,5,2025-05-27 18:14:43,-63,23D9727E,34978,,,AA4358FB,
,,5,2025-05-27 18:14:44,-73,81D187E3,57697,,,AA4358FB,
,,4,2025-05-27 18:14:44,-73,81D187E3,57697,,,AA4358FB,
,,4,2025-05-27 18:14:18,-64,23D9727E,58935,,,9CC5DC79,
,,1,2025-05-27 18:14:18,-64,23D9727E,58935,,,9CC5DC79,
,,4,2025-05-27 18:14:18,-77,D7510A57,55849,,,9CC5DC79,
,,4,2025-05-27 18:14:23,-78,367E0F4A,35772,,,9CC5DC79,
,,1,2025-05-27 18:14:24,-78,0000006E,12498,,,9CC5DC79,
,,4,2025-05-27 18:14:25,-74,13323C65,50164,,,9CC5DC79,
,,4,2025-05-27 18:14:40,-81,77AAF9E2,13823,,,9CC5DC79,
,,1,2025-05-27 18:14:40,-81,77AAF9E2,13823,,,9CC5DC79,
,,1,2025-05-27 18:14:44,-75,13323C65,29218,,,9CC5DC79,
,,4,2025-05-27 18:14:23,-68,A648A0E7,11909,,,520A3C5C,
,,5,2025-05-27 18:14:23,-76,13323C65,28204,,,520A3C5C,
,,3,2025-05-27 18:14:23,-76,13323C65,28204,,,520A3C5C,
,,4,2025-05-27 18:14:23,-76,13323C65,28204,,,520A3C5C,
,,4,2025-05-27 18:14:24,-82,B3DA9765,36988,,,520A3C5C,
,,2,2025-05-27 18:14:24,-82,B3DA9765,36988,,,520A3C5C,
,,5,2025-05-27 18:14:24,-82,B3DA9765,36988,,,520A3C5C,
,,3,2025-05-27 18:14:24,-82,B3DA9765,36988,,,520A3C5C,
,,2,2025-05-27 18:14:25,-69,13323C65,50164,,,520A3C5C,
,,5,2025-05-27 18:14:25,-69,13323C65,50164,,,520A3C5C,
,,3,2025-05-27 18:14:25,-69,13323C65,50164,,,520A3C5C,
,,2,2025-05-27 18:14:27,-70,A648A0E7,4391,,,520A3C5C,
,,5,2025-05-27 18:14:28,-57,23D9727E,52653,,,520A3C5C,
,,5,2025-05-27 18:14:28,-71,59FE8D30,21979,,,520A3C5C,
,,4,2025-05-27 18:14:28,-80,E2A807D7,34632,,,520A3C5C,
,,3,2025-05-27 18:14:28,-80,E2A807D7,34632,,,520A3C5C,
,,2,2025-05-27 18:14:28,-80,E2A807D7,34632,,,520A3C5C,
,,5,2025-05-27 18:14:29,-76,59FE8D30,20328,,,520A3C5C,
,,3,2025-05-27 18:14:29,-68,D7510A57,370,,,520A3C5C,
,,1,2025-05-27 18:14:29,-68,D7510A57,370,,,520A3C5C,
,,4,2025-05-27 18:14:29,-68,D7510A57,370,,,520A3C5C,
,,2,2025-05-27 18:14:29,-68,D7510A57,370,,,520A3C5C,
,,5,2025-05-27 18:14:29,-68,D7510A57,370,,,520A3C5C,
,,2,2025-05-27 18:14:30,-73,D7510A57,65288,,,520A3C5C,
,,1,2025-05-27 18:14:37,-82,07F9389E,40939,,,B995250B,
,,4,2025-05-27 18:14:37,-82,07F9389E,40939,,,B995250B,
,,4,2025-05-27 18:14:31,-57,23D9727E,49951,,,520A3C5C,
,,2,2025-05-27 18:14:32,-79,E2A807D7,583,,,520A3C5C,
,,2,2025-05-27 18:14:34,-69,13323C65,748,,,520A3C5C,
,,5,2025-05-27 18:14:34,-69,13323C65,748,,,520A3C5C,
,,3,2025-05-27 18:14:34,-69,13323C65,748,,,520A3C5C,
,,4,2025-05-27 18:14:34,-69,13323C65,748,,,520A3C5C,
,,1,2025-05-27 18:14:34,-69,13323C65,748,,,520A3C5C,
,,4,2025-05-27 18:14:35,-77,13323C65,12,,,520A3C5C,
,,2,2025-05-27 18:14:35,-77,13323C65,12,,,520A3C5C,
,,2,2025-05-27 18:14:35,-82,B3DA9765,57390,,,520A3C5C,
,,5,2025-05-27 18:14:35,-82,B3DA9765,57390,,,520A3C5C,
,,3,2025-05-27 18:14:35,-82,B3DA9765,57390,,,520A3C5C,
,,5,2025-05-27 18:14:36,-80,B3DA9765,20980,,,520A3C5C,
,,4,2025-05-27 18:14:36,-76,81D187E3,64830,,,520A3C5C,
,,5,2025-05-27 18:14:38,-77,77AAF9E2,6691,,,520A3C5C,
,,2,2025-05-27 18:14:38,-77,77AAF9E2,6691,,,520A3C5C,
,,3,2025-05-27 18:14:38,-77,77AAF9E2,6691,,,520A3C5C,
,,4,2025-05-27 18:14:38,-77,77AAF9E2,6691,,,520A3C5C,
,,2,2025-05-27 18:14:39,-82,B3DA9765,33583,,,520A3C5C,
,,2,2025-05-27 18:14:40,-77,13323C65,55916,,,520A3C5C,
,,3,2025-05-27 18:14:40,-77,13323C65,55916,,,520A3C5C,
,,4,2025-05-27 18:14:41,-80,77AAF9E2,37284,,,520A3C5C,
,,3,2025-05-27 18:14:41,-69,D7510A57,29093,,,520A3C5C,
,,2,2025-05-27 18:14:41,-69,D7510A57,29093,,,520A3C5C,
,,5,2025-05-27 18:14:41,-69,D7510A57,29093,,,520A3C5C,
,,4,2025-05-27 18:14:41,-69,D7510A57,29093,,,520A3C5C,
,,5,2025-05-27 18:14:48,-76,59FE8D30,23955,,,B995250B,
,,2,2025-05-27 18:14:41,-70,A648A0E7,41001,,,520A3C5C,
,,3,2025-05-27 18:14:41,-70,A648A0E7,41001,,,520A3C5C,
,,2,2025-05-27 18:14:42,-82,E2A807D7,20656,,,520A3C5C,
,,5,2025-05-27 18:14:42,-74,367E0F4A,15773,,,520A3C5C,
,,3,2025-05-27 18:14:43,-59,23D9727E,34978,,,520A3C5C,
,,2,2025-05-27 18:14:43,-59,23D9727E,34978,,,520A3C5C,
,,4,2025-05-27 18:14:43,-59,23D9727E,34978,,,520A3C5C,
,,5,2025-05-27 18:14:43,-59,23D9727E,34978,,,520A3C5C,
,,3,2025-05-27 18:14:43,-70,A648A0E7,62008,,,520A3C5C,
,,2,2025-05-27 18:14:43,-70,A648A0E7,62008,,,520A3C5C,
,,2,2025-05-27 18:14:44,-80,3F9E3319,36729,,,520A3C5C,
,,5,2025-05-27 18:14:44,-72,59FE8D30,41479,,,520A3C5C,
,,2,2025-05-27 18:14:44,-69,A648A0E7,5638,,,520A3C5C,
,,5,2025-05-27 18:14:44,-69,A648A0E7,5638,,,520A3C5C,
,,3,2025-05-27 18:14:44,-69,A648A0E7,5638,,,520A3C5C,
,,2,2025-05-27 18:14:46,-75,59FE8D30,20019,,,520A3C5C,
,,4,2025-05-27 18:14:46,-75,59FE8D30,20019,,,520A3C5C,
,,5,2025-05-27 18:14:46,-73,D7510A57,41890,,,520A3C5C,
,,1,2025-05-27 18:14:47,-74,59FE8D30,6880,,,520A3C5C,
,,3,2025-05-27 18:14:47,-74,59FE8D30,6880,,,520A3C5C,
,,4,2025-05-27 18:14:47,-74,59FE8D30,6880,,,520A3C5C,
,,5,2025-05-27 18:14:47,-74,59FE8D30,6880,,,520A3C5C,
,,2,2025-05-27 18:14:47,-74,59FE8D30,6880,,,520A3C5C,
,,2,2025-05-27 18:14:47,-71,07F9389E,6320,,,520A3C5C,
,,3,2025-05-27 18:14:47,-71,07F9389E,6320,,,520A3C5C,
,,5,2025-05-27 18:14:48,-69,A648A0E7,7041,,,520A3C5C,
,,2,2025-05-27 18:14:48,-69,A648A0E7,7041,,,520A3C5C,
,,3,2025-05-27 18:14:48,-75,B3DA9765,30739,,,520A3C5C,
,,4,2025-05-27 18:14:48,-75,B3DA9765,30739,,,520A3C5C,
,,2,2025-05-27 18:14:48,-75,B3DA9765,30739,,,520A3C5C,
,,1,2025-05-27 18:14:33,-73,13323C65,748,,,7378B941,
,,1,2025-05-27 18:14:37,-72,59FE8D30,21764,,,7378B941,
,,1,2025-05-27 18:14:37,-74,A648A0E7,18267,,,7378B941,
,,1,2025-05-27 18:14:40,-78,367E0F4A,5969,,,7378B941,
,,1,2025-05-27 18:14:38,-69,367E0F4A,50319,,,7D769A01,
,,1,2025-05-27 18:14:39,-73,13323C65,55916,,,7D769A01,
,,1,2025-05-27 18:14:41,-82,3F9E3319,5136,,,7D769A01,
,,1,2025-05-27 18:14:41,-82,2172633A,24258,,,7D769A01,
,,1,2025-05-27 18:14:39,-73,59FE8D30,33380,,,D46BA6A2,
,,4,2025-05-27 18:14:39,-73,59FE8D30,33380,,,D46BA6A2,
,,1,2025-05-27 18:14:42,-78,0000006E,38030,,,7D769A01,
,,1,2025-05-27 18:14:43,-76,59FE8D30,41479,,,7D769A01,
,,1,2025-05-27 18:14:44,-79,E2A807D7,11174,,,7D769A01,
,,1,2025-05-27 18:14:46,-77,E2A807D7,60751,,,7D769A01,
,,1,2025-05-27 18:14:47,-77,A648A0E7,7041,,,7D769A01,
,,1,2025-05-27 18:14:48,-77,E197FE3E,6981,,,7D769A01,
,,1,2025-05-27 18:14:47,-66,13323C65,31150,,,D46BA6A2,
,,1,2025-05-27 18:14:49,-63,23D9727E,38371,,,7D769A01,
,,1,2025-05-27 18:14:49,-72,77AAF9E2,62482,,,7D769A01,
,,1,2025-05-27 18:14:40,-62,23D9727E,46962,,,4D64B5B5,
,,1,2025-05-27 18:14:52,-79,A648A0E7,41140,,,7D769A01,
,,1,2025-05-27 18:14:53,-66,367E0F4A,28638,,,7D769A01,
,,4,2025-05-27 18:14:52,-75,59FE8D30,45252,,,D46BA6A2,
,,1,2025-05-27 18:14:52,-75,59FE8D30,45252,,,D46BA6A2,
,,4,2025-05-27 18:14:54,-73,367E0F4A,57089,,,D46BA6A2,
,,4,2025-05-27 18:14:55,-66,13323C65,46396,,,D46BA6A2,
,,1,2025-05-27 18:14:32,-76,59FE8D30,22730,,,CB4A1EAE,
,,4,2025-05-27 18:14:44,-76,A648A0E7,62008,,,CB4A1EAE,
,,1,2025-05-27 18:14:44,-76,A648A0E7,62008,,,CB4A1EAE,
,,1,2025-05-27 18:14:50,-80,A648A0E7,28793,,,CB4A1EAE,
,,4,2025-05-27 18:14:58,-78,367E0F4A,11161,,,CB4A1EAE,
,,5,2025-05-27 18:14:44,-82,B3DA9765,19495,,,AA4358FB,
,,5,2025-05-27 18:14:46,-66,367E0F4A,20894,,,AA4358FB,
,,4,2025-05-27 18:14:47,-79,E197FE3E,46433,,,AA4358FB,
,,5,2025-05-27 18:14:47,-79,E197FE3E,46433,,,AA4358FB,
,,5,2025-05-27 18:14:47,-76,E2A807D7,50299,,,AA4358FB,
,,5,2025-05-27 18:14:49,-68,81D187E3,49259,,,AA4358FB,
,,5,2025-05-27 18:14:49,-75,E197FE3E,6981,,,AA4358FB,
,,5,2025-05-27 18:14:50,-72,81D187E3,27655,,,AA4358FB,
,,5,2025-05-27 18:14:50,-69,367E0F4A,19953,,,AA4358FB,
,,5,2025-05-27 18:14:50,-81,3F9E3319,42001,,,AA4358FB,
,,5,2025-05-27 18:14:51,-73,81D187E3,64200,,,AA4358FB,
,,5,2025-05-27 18:14:53,-66,367E0F4A,57247,,,AA4358FB,
,,5,2025-05-27 18:14:53,-74,59FE8D30,45252,,,AA4358FB,
,,5,2025-05-27 18:14:54,-68,367E0F4A,28638,,,AA4358FB,
,,5,2025-05-27 18:14:54,-82,3F9E3319,40672,,,AA4358FB,
,,4,2025-05-27 18:14:55,-71,0000006E,2974,,,AA4358FB,
,,5,2025-05-27 18:14:55,-66,13323C65,46396,,,AA4358FB,
,,4,2025-05-27 18:14:57,-72,0000006E,59209,,,AA4358FB,
,,5,2025-05-27 18:14:58,-70,A648A0E7,39509,,,AA4358FB,
,,5,2025-05-27 18:14:59,-58,23D9727E,17552,,,AA4358FB,
,,5,2025-05-27 18:14:59,-73,870614B1,48780,,,AA4358FB,
,,1,2025-05-27 18:15:00,-72,2172633A,6711,,,AA4358FB,
,,5,2025-05-27 18:15:00,-72,2172633A,6711,,,AA4358FB,
,,3,2025-05-27 18:15:00,-72,2172633A,6711,,,AA4358FB,
,,4,2025-05-27 18:15:00,-72,2172633A,6711,,,AA4358FB,
,,5,2025-05-27 18:15:01,-77,B78FE24A,25030,,,AA4358FB,
,,5,2025-05-27 18:15:01,-65,367E0F4A,545,,,AA4358FB,
,,1,2025-05-27 18:15:01,-76,59FE8D30,34703,,,AA4358FB,
,,5,2025-05-27 18:15:01,-75,B3DA9765,18698,,,AA4358FB,
,,5,2025-05-27 18:15:01,-66,13323C65,48200,,,AA4358FB,
,,5,2025-05-27 18:15:02,-78,E85FB74C,43291,,,AA4358FB,
,,5,2025-05-27 18:15:02,-65,367E0F4A,9684,,,AA4358FB,
,,5,2025-05-27 18:15:03,-68,81D187E3,16869,,,AA4358FB,
,,2,2025-05-27 18:14:48,-78,81D187E3,49259,,,520A3C5C,
,,4,2025-05-27 18:14:48,-78,81D187E3,49259,,,520A3C5C,
,,5,2025-05-27 18:14:48,-78,81D187E3,49259,,,520A3C5C,
,,4,2025-05-27 18:14:49,-74,367E0F4A,19953,,,520A3C5C,
,,5,2025-05-27 18:14:50,-80,77AAF9E2,62482,,,520A3C5C,
,,3,2025-05-27 18:14:50,-80,77AAF9E2,62482,,,520A3C5C,
,,2,2025-05-27 18:14:50,-80,77AAF9E2,62482,,,520A3C5C,
,,4,2025-05-27 18:14:50,-80,77AAF9E2,62482,,,520A3C5C,
,,3,2025-05-27 18:14:51,-69,A648A0E7,62826,,,520A3C5C,
,,5,2025-05-27 18:14:51,-69,A648A0E7,62826,,,520A3C5C,
,,2,2025-05-27 18:14:51,-69,A648A0E7,62826,,,520A3C5C,
,,4,2025-05-27 18:14:51,-69,A648A0E7,62826,,,520A3C5C,
,,4,2025-05-27 18:14:51,-75,367E0F4A,21364,,,520A3C5C,
,,3,2025-05-27 18:14:51,-75,367E0F4A,21364,,,520A3C5C,
,,5,2025-05-27 18:14:51,-75,367E0F4A,21364,,,520A3C5C,
,,2,2025-05-27 18:14:51,-75,367E0F4A,21364,,,520A3C5C,
,,5,2025-05-27 18:14:53,-68,A648A0E7,41140,,,520A3C5C,
,,4,2025-05-27 18:14:53,-68,A648A0E7,41140,,,520A3C5C,
,,4,2025-05-27 18:14:53,-76,870614B1,25305,,,520A3C5C,
,,2,2025-05-27 18:14:53,-69,D7510A57,34450,,,520A3C5C,
,,5,2025-05-27 18:14:53,-69,D7510A57,34450,,,520A3C5C,
,,1,2025-05-27 18:14:53,-69,D7510A57,34450,,,520A3C5C,
,,3,2025-05-27 18:14:53,-69,D7510A57,34450,,,520A3C5C,
,,4,2025-05-27 18:14:54,-82,3F9E3319,40672,,,520A3C5C,
,,2,2025-05-27 18:14:54,-82,3F9E3319,40672,,,520A3C5C,
,,5,2025-05-27 18:14:54,-82,3F9E3319,40672,,,520A3C5C,
,,3,2025-05-27 18:14:54,-82,3F9E3319,40672,,,520A3C5C,
,,4,2025-05-27 18:14:54,-77,367E0F4A,57089,,,520A3C5C,
,,2,2025-05-27 18:14:54,-77,367E0F4A,57089,,,520A3C5C,
,,2,2025-05-27 18:14:55,-69,A648A0E7,41207,,,520A3C5C,
,,5,2025-05-27 18:14:55,-69,A648A0E7,41207,,,520A3C5C,
,,3,2025-05-27 18:14:55,-69,A648A0E7,41207,,,520A3C5C,
,,5,2025-05-27 18:14:55,-70,59FE8D30,49854,,,520A3C5C,
,,3,2025-05-27 18:14:55,-70,59FE8D30,49854,,,520A3C5C,
,,2,2025-05-27 18:14:55,-70,59FE8D30,49854,,,520A3C5C,
,,4,2025-05-27 18:14:55,-70,59FE8D30,49854,,,520A3C5C,
,,4,2025-05-27 18:14:55,-77,13323C65,46396,,,520A3C5C,
,,5,2025-05-27 18:14:55,-77,13323C65,46396,,,520A3C5C,
,,3,2025-05-27 18:14:55,-77,13323C65,46396,,,520A3C5C,
,,2,2025-05-27 18:14:55,-77,13323C65,46396,,,520A3C5C,
,,4,2025-05-27 18:14:55,-78,E2A807D7,1555,,,520A3C5C,
,,5,2025-05-27 18:14:55,-78,E2A807D7,1555,,,520A3C5C,
,,3,2025-05-27 18:14:55,-78,E2A807D7,1555,,,520A3C5C,
,,4,2025-05-27 18:14:55,-74,D7510A57,32395,,,520A3C5C,
,,5,2025-05-27 18:14:55,-74,D7510A57,32395,,,520A3C5C,
,,2,2025-05-27 18:14:55,-74,D7510A57,32395,,,520A3C5C,
,,1,2025-05-27 18:14:55,-74,D7510A57,32395,,,520A3C5C,
,,3,2025-05-27 18:14:55,-74,D7510A57,32395,,,520A3C5C,
,,3,2025-05-27 18:14:56,-72,59FE8D30,63296,,,520A3C5C,
,,2,2025-05-27 18:14:56,-72,59FE8D30,63296,,,520A3C5C,
,,4,2025-05-27 18:14:56,-72,77AAF9E2,4172,,,520A3C5C,
,,5,2025-05-27 18:14:56,-72,77AAF9E2,4172,,,520A3C5C,
,,2,2025-05-27 18:14:56,-72,77AAF9E2,4172,,,520A3C5C,
,,1,2025-05-27 18:14:56,-72,77AAF9E2,4172,,,520A3C5C,
,,3,2025-05-27 18:14:56,-72,77AAF9E2,4172,,,520A3C5C,
,,2,2025-05-27 18:14:57,-69,13323C65,54263,,,520A3C5C,
,,3,2025-05-27 18:14:57,-69,13323C65,54263,,,520A3C5C,
,,5,2025-05-27 18:14:57,-73,0000006E,59209,,,520A3C5C,
,,4,2025-05-27 18:14:57,-73,0000006E,59209,,,520A3C5C,
,,2,2025-05-27 18:14:57,-73,0000006E,59209,,,520A3C5C,
,,3,2025-05-27 18:14:57,-73,0000006E,59209,,,520A3C5C,
,,5,2025-05-27 18:14:57,-69,D7510A57,11327,,,520A3C5C,
,,3,2025-05-27 18:14:57,-69,D7510A57,11327,,,520A3C5C,
,,4,2025-05-27 18:14:57,-69,D7510A57,11327,,,520A3C5C,
,,2,2025-05-27 18:14:57,-69,D7510A57,11327,,,520A3C5C,
,,5,2025-05-27 18:14:57,-75,367E0F4A,11161,,,520A3C5C,
,,4,2025-05-27 18:14:57,-75,367E0F4A,11161,,,520A3C5C,
,,2,2025-05-27 18:14:57,-75,367E0F4A,11161,,,520A3C5C,
,,3,2025-05-27 18:14:57,-75,367E0F4A,11161,,,520A3C5C,
,,4,2025-05-27 18:14:58,-77,81D187E3,45829,,,520A3C5C,
,,2,2025-05-27 18:14:58,-77,81D187E3,45829,,,520A3C5C,
,,3,2025-05-27 18:14:58,-77,81D187E3,45829,,,520A3C5C,
,,5,2025-05-27 18:15:00,-75,367E0F4A,43743,,,520A3C5C,
,,3,2025-05-27 18:15:00,-72,2172633A,6711,,,520A3C5C,
,,4,2025-05-27 18:15:00,-72,2172633A,6711,,,520A3C5C,
,,2,2025-05-27 18:15:00,-72,2172633A,6711,,,520A3C5C,
,,5,2025-05-27 18:15:00,-77,13323C65,8039,,,520A3C5C,
,,4,2025-05-27 18:15:00,-77,13323C65,8039,,,520A3C5C,
,,4,2025-05-27 18:15:01,-82,77AAF9E2,9609,,,520A3C5C,
,,3,2025-05-27 18:15:01,-82,77AAF9E2,9609,,,520A3C5C,
,,5,2025-05-27 18:15:01,-82,77AAF9E2,9609,,,520A3C5C,
,,4,2025-05-27 18:15:01,-81,B3DA9765,18698,,,520A3C5C,
,,5,2025-05-27 18:15:01,-65,23D9727E,29406,,,520A3C5C,
,,5,2025-05-27 18:15:02,-69,A648A0E7,11375,,,520A3C5C,
,,2,2025-05-27 18:15:02,-69,A648A0E7,11375,,,520A3C5C,
,,3,2025-05-27 18:15:02,-69,A648A0E7,11375,,,520A3C5C,
,,4,2025-05-27 18:15:03,-77,77AAF9E2,15908,,,520A3C5C,
,,4,2025-05-27 18:15:03,-72,2172633A,5,,,520A3C5C,
,,2,2025-05-27 18:15:04,-76,13323C65,16776,,,520A3C5C,
,,4,2025-05-27 18:15:04,-76,13323C65,16776,,,520A3C5C,
,,4,2025-05-27 18:15:05,-70,A648A0E7,38081,,,520A3C5C,
,,3,2025-05-27 18:15:05,-70,A648A0E7,38081,,,520A3C5C,
,,5,2025-05-27 18:15:05,-70,A648A0E7,38081,,,520A3C5C,
,,3,2025-05-27 18:15:05,-81,77AAF9E2,820,,,520A3C5C,
,,2,2025-05-27 18:15:05,-81,77AAF9E2,820,,,520A3C5C,
,,5,2025-05-27 18:15:05,-81,77AAF9E2,820,,,520A3C5C,
,,4,2025-05-27 18:15:05,-81,77AAF9E2,820,,,520A3C5C,
,,5,2025-05-27 18:15:06,-81,E2A807D7,20209,,,520A3C5C,
,,4,2025-05-27 18:15:06,-81,E2A807D7,20209,,,520A3C5C,
,,4,2025-05-27 18:15:08,-75,59FE8D30,20767,,,520A3C5C,
,,2,2025-05-27 18:15:08,-75,59FE8D30,20767,,,520A3C5C,
,,3,2025-05-27 18:15:08,-75,870614B1,22597,,,520A3C5C,
,,4,2025-05-27 18:15:08,-75,870614B1,22597,,,520A3C5C,
,,2,2025-05-27 18:15:08,-75,870614B1,22597,,,520A3C5C,
,,5,2025-05-27 18:15:08,-75,870614B1,22597,,,520A3C5C,
,,4,2025-05-27 18:15:08,-70,A648A0E7,13368,,,520A3C5C,
,,5,2025-05-27 18:15:08,-70,A648A0E7,13368,,,520A3C5C,
,,3,2025-05-27 18:15:08,-70,A648A0E7,13368,,,520A3C5C,
,,3,2025-05-27 18:15:08,-76,13323C65,47938,,,520A3C5C,
,,4,2025-05-27 18:15:08,-76,13323C65,47938,,,520A3C5C,
,,2,2025-05-27 18:15:08,-76,13323C65,47938,,,520A3C5C,
,,5,2025-05-27 18:15:08,-76,13323C65,47938,,,520A3C5C,
,,3,2025-05-27 18:15:09,-69,13323C65,6882,,,520A3C5C,
,,5,2025-05-27 18:15:09,-69,13323C65,6882,,,520A3C5C,
,,4,2025-05-27 18:15:09,-69,13323C65,6882,,,520A3C5C,
,,2,2025-05-27 18:15:09,-69,13323C65,6882,,,520A3C5C,
,,2,2025-05-27 18:15:10,-71,59FE8D30,14282,,,520A3C5C,
,,1,2025-05-27 18:15:04,-73,D7510A57,48090,,,172886D5,
,,1,2025-05-27 18:14:55,-74,59FE8D30,63296,,,7D769A01,
,,1,2025-05-27 18:14:58,-78,81D187E3,45829,,,7D769A01,
,,1,2025-05-27 18:14:58,-72,77AAF9E2,32426,,,7D769A01,
,,1,2025-05-27 18:14:59,-69,367E0F4A,43743,,,7D769A01,
,,1,2025-05-27 18:15:00,-76,77AAF9E2,9609,,,7D769A01,
,,1,2025-05-27 18:15:01,-76,B3DA9765,18698,,,7D769A01,
,,1,2025-05-27 18:15:01,-64,23D9727E,29406,,,7D769A01,
,,1,2025-05-27 18:15:01,-76,A648A0E7,11375,,,7D769A01,
,,1,2025-05-27 18:15:03,-72,77AAF9E2,3300,,,7D769A01,
,,1,2025-05-27 18:15:04,-68,367E0F4A,7813,,,7D769A01,
,,1,2025-05-27 18:15:04,-79,A648A0E7,38081,,,7D769A01,
,,4,2025-05-27 18:15:07,-64,23D9727E,25052,,,7D769A01,
,,1,2025-05-27 18:15:07,-64,23D9727E,25052,,,7D769A01,
