UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,3,2025-05-27 20:19:13,-67,A648A0E7,17674,,,520A3C5C,
,,5,2025-05-27 20:19:13,-67,A648A0E7,17674,,,520A3C5C,
,,1,2025-05-27 20:19:13,-67,A648A0E7,17674,,,520A3C5C,
,,4,2025-05-27 20:19:13,-67,A648A0E7,17674,,,520A3C5C,
,,2,2025-05-27 20:19:14,-67,13323C65,58341,,,520A3C5C,
,,5,2025-05-27 20:19:14,-67,13323C65,58341,,,520A3C5C,
,,4,2025-05-27 20:19:14,-67,D7510A57,65450,,,520A3C5C,
,,2,2025-05-27 20:19:14,-67,D7510A57,65450,,,520A3C5C,
,,3,2025-05-27 20:19:14,-84,870614B1,58703,,,520A3C5C,
,,5,2025-05-27 20:19:14,-84,870614B1,58703,,,520A3C5C,
,,2,2025-05-27 20:19:14,-84,870614B1,58703,,,520A3C5C,
,,4,2025-05-27 20:19:14,-84,870614B1,58703,,,520A3C5C,
,,4,2025-05-27 20:19:14,-75,A648A0E7,64608,,,520A3C5C,
,,3,2025-05-27 20:19:14,-75,A648A0E7,64608,,,520A3C5C,
,,2,2025-05-27 20:19:14,-75,A648A0E7,64608,,,520A3C5C,
,,2,2025-05-27 20:19:15,-77,367E0F4A,7115,,,520A3C5C,
,,2,2025-05-27 20:19:15,-76,81D187E3,48500,,,520A3C5C,
,,3,2025-05-27 20:19:15,-81,07F9389E,19047,,,520A3C5C,
,,2,2025-05-27 20:19:15,-81,07F9389E,19047,,,520A3C5C,
,,5,2025-05-27 20:19:15,-81,07F9389E,19047,,,520A3C5C,
,,4,2025-05-27 20:19:15,-81,07F9389E,19047,,,520A3C5C,
,,5,2025-05-27 20:19:15,-75,2172633A,31984,,,520A3C5C,
,,4,2025-05-27 20:19:15,-75,2172633A,31984,,,520A3C5C,
,,3,2025-05-27 20:19:15,-75,2172633A,31984,,,520A3C5C,
,,2,2025-05-27 20:19:15,-75,2172633A,31984,,,520A3C5C,
,,3,2025-05-27 20:19:15,-75,A648A0E7,33411,,,520A3C5C,
,,2,2025-05-27 20:19:15,-75,A648A0E7,33411,,,520A3C5C,
,,5,2025-05-27 20:19:15,-75,A648A0E7,33411,,,520A3C5C,
,,4,2025-05-27 20:19:15,-75,A648A0E7,33411,,,520A3C5C,
,,2,2025-05-27 20:19:16,-76,13323C65,28740,,,520A3C5C,
,,3,2025-05-27 20:19:16,-76,13323C65,28740,,,520A3C5C,
,,4,2025-05-27 20:19:16,-70,59FE8D30,346,,,520A3C5C,
,,2,2025-05-27 20:19:16,-70,59FE8D30,346,,,520A3C5C,
,,3,2025-05-27 20:19:16,-70,59FE8D30,346,,,520A3C5C,
,,4,2025-05-27 20:19:16,-76,81D187E3,32993,,,520A3C5C,
,,5,2025-05-27 20:19:16,-76,81D187E3,32993,,,520A3C5C,
,,2,2025-05-27 20:19:16,-76,81D187E3,32993,,,520A3C5C,
,,3,2025-05-27 20:19:16,-76,81D187E3,32993,,,520A3C5C,
,,2,2025-05-27 20:19:16,-67,A648A0E7,21332,,,520A3C5C,
,,5,2025-05-27 20:19:16,-67,A648A0E7,21332,,,520A3C5C,
,,3,2025-05-27 20:19:17,-67,D7510A57,28429,,,520A3C5C,
,,5,2025-05-27 20:19:17,-67,D7510A57,28429,,,520A3C5C,
,,2,2025-05-27 20:19:17,-67,D7510A57,28429,,,520A3C5C,
,,2,2025-05-27 20:19:17,-72,367E0F4A,38251,,,520A3C5C,
,,4,2025-05-27 20:19:17,-72,367E0F4A,38251,,,520A3C5C,
,,2,2025-05-27 20:19:17,-67,13323C65,20900,,,520A3C5C,
,,3,2025-05-27 20:19:17,-67,13323C65,20900,,,520A3C5C,
,,5,2025-05-27 20:19:18,-62,23D9727E,36388,,,520A3C5C,
,,2,2025-05-27 20:19:18,-62,23D9727E,36388,,,520A3C5C,
,,3,2025-05-27 20:19:18,-62,23D9727E,36388,,,520A3C5C,
,,2,2025-05-27 20:19:18,-72,A648A0E7,48399,,,520A3C5C,
,,4,2025-05-27 20:19:18,-72,A648A0E7,48399,,,520A3C5C,
,,2,2025-05-27 20:19:19,-71,D7510A57,53923,,,520A3C5C,
,,3,2025-05-27 20:19:19,-74,13323C65,4403,,,520A3C5C,
,,4,2025-05-27 20:19:19,-74,13323C65,4403,,,520A3C5C,
,,5,2025-05-27 20:19:19,-74,13323C65,4403,,,520A3C5C,
,,2,2025-05-27 20:19:19,-74,13323C65,4403,,,520A3C5C,
,,2,2025-05-27 20:19:19,-76,81D187E3,21753,,,520A3C5C,
,,3,2025-05-27 20:19:19,-76,81D187E3,21753,,,520A3C5C,
,,5,2025-05-27 20:19:19,-76,81D187E3,21753,,,520A3C5C,
,,4,2025-05-27 20:19:19,-79,E2A807D7,48509,,,520A3C5C,
,,2,2025-05-27 20:19:20,-73,D7510A57,9359,,,520A3C5C,
,,5,2025-05-27 20:19:12,-61,367E0F4A,31393,,,AA4358FB,
,,1,2025-05-27 20:19:12,-61,367E0F4A,31393,,,AA4358FB,
,,5,2025-05-27 20:19:15,-75,A648A0E7,64608,,,AA4358FB,
,,4,2025-05-27 20:19:21,-71,13323C65,63409,,,7D769A01,
,,5,2025-05-27 20:19:19,-79,D7510A57,53923,,,AA4358FB,
,,1,2025-05-27 20:19:19,-68,367E0F4A,29534,,,AA4358FB,
,,4,2025-05-27 20:19:23,-75,E2A807D7,62427,,,7D769A01,
,,5,2025-05-27 20:19:21,-77,2172633A,5654,,,AA4358FB,
,,5,2025-05-27 20:19:22,-82,B78FE24A,55922,,,AA4358FB,
,,1,2025-05-27 20:19:24,-67,D7510A57,383,,,7D769A01,
,,5,2025-05-27 20:19:23,-68,81D187E3,32284,,,AA4358FB,
,,5,2025-05-27 20:19:24,-75,A648A0E7,14682,,,AA4358FB,
,,1,2025-05-27 20:19:24,-75,A648A0E7,14682,,,AA4358FB,
,,5,2025-05-27 20:19:24,-80,59FE8D30,38453,,,AA4358FB,
,,1,2025-05-27 20:19:25,-72,59FE8D30,44494,,,7D769A01,
,,5,2025-05-27 20:19:24,-77,2172633A,4858,,,AA4358FB,
,,5,2025-05-27 20:19:25,-73,0000006E,43213,,,AA4358FB,
,,5,2025-05-27 20:19:27,-77,E197FE3E,62541,,,AA4358FB,
,,5,2025-05-27 20:19:29,-69,81D187E3,33372,,,AA4358FB,
,,5,2025-05-27 20:19:29,-69,870614B1,21513,,,AA4358FB,
,,1,2025-05-27 20:19:31,-53,23D9727E,48578,,,7D769A01,
,,4,2025-05-27 20:19:31,-76,A648A0E7,55285,,,7D769A01,
,,3,2025-05-27 20:19:31,-76,A648A0E7,55285,,,7D769A01,
,,5,2025-05-27 20:19:31,-76,A648A0E7,55285,,,7D769A01,
,,5,2025-05-27 20:19:12,-79,23D9727E,59422,,,9CC5DC79,
,,3,2025-05-27 20:19:12,-79,23D9727E,59422,,,9CC5DC79,
,,1,2025-05-27 20:19:12,-79,23D9727E,59422,,,9CC5DC79,
,,2,2025-05-27 20:19:12,-79,23D9727E,59422,,,9CC5DC79,
,,4,2025-05-27 20:19:12,-79,23D9727E,59422,,,9CC5DC79,
,,5,2025-05-27 20:19:16,-80,A648A0E7,21332,,,9CC5DC79,
,,4,2025-05-27 20:19:16,-80,A648A0E7,21332,,,9CC5DC79,
,,5,2025-05-27 20:19:17,-73,13323C65,20900,,,9CC5DC79,
,,4,2025-05-27 20:19:17,-73,13323C65,20900,,,9CC5DC79,
,,1,2025-05-27 20:19:20,-82,3F9E3319,40967,,,D46BA6A2,
,,5,2025-05-27 20:19:18,-80,A648A0E7,48399,,,9CC5DC79,
,,3,2025-05-27 20:19:18,-80,A648A0E7,48399,,,9CC5DC79,
,,4,2025-05-27 20:19:18,-80,A648A0E7,48399,,,9CC5DC79,
,,1,2025-05-27 20:19:20,-78,81D187E3,4303,,,D46BA6A2,
,,1,2025-05-27 20:19:21,-73,D7510A57,9679,,,D46BA6A2,
,,4,2025-05-27 20:19:20,-76,59FE8D30,56033,,,9CC5DC79,
,,3,2025-05-27 20:19:21,-81,13323C65,63409,,,9CC5DC79,
,,1,2025-05-27 20:19:21,-81,13323C65,63409,,,9CC5DC79,
,,5,2025-05-27 20:19:21,-81,13323C65,63409,,,9CC5DC79,
,,1,2025-05-27 20:19:23,-68,59FE8D30,38453,,,D46BA6A2,
,,4,2025-05-27 20:19:23,-84,D7510A57,63919,,,9CC5DC79,
,,4,2025-05-27 20:19:23,-73,13323C65,52884,,,9CC5DC79,
,,4,2025-05-27 20:19:23,-72,870614B1,17437,,,9CC5DC79,
,,5,2025-05-27 20:19:24,-81,367E0F4A,53487,,,9CC5DC79,
,,4,2025-05-27 20:19:24,-81,367E0F4A,53487,,,9CC5DC79,
,,1,2025-05-27 20:19:25,-77,B78FE24A,41469,,,D46BA6A2,
,,5,2025-05-27 20:19:25,-84,E2A807D7,13838,,,9CC5DC79,
,,4,2025-05-27 20:19:27,-73,13323C65,53862,,,9CC5DC79,
,,4,2025-05-27 20:19:27,-80,2172633A,1454,,,9CC5DC79,
,,5,2025-05-27 20:19:27,-80,2172633A,1454,,,9CC5DC79,
,,3,2025-05-27 20:19:27,-80,A648A0E7,12142,,,9CC5DC79,
,,2,2025-05-27 20:19:27,-80,A648A0E7,12142,,,9CC5DC79,
,,1,2025-05-27 20:19:27,-80,A648A0E7,12142,,,9CC5DC79,
,,4,2025-05-27 20:19:27,-80,A648A0E7,12142,,,9CC5DC79,
,,1,2025-05-27 20:19:28,-78,13323C65,26091,,,9CC5DC79,
,,4,2025-05-27 20:19:28,-78,13323C65,26091,,,9CC5DC79,
,,5,2025-05-27 20:19:28,-78,13323C65,26091,,,9CC5DC79,
,,3,2025-05-27 20:19:29,-76,D7510A57,22848,,,9CC5DC79,
,,4,2025-05-27 20:19:29,-76,D7510A57,22848,,,9CC5DC79,
,,3,2025-05-27 20:19:29,-81,81D187E3,33372,,,9CC5DC79,
,,5,2025-05-27 20:19:29,-81,81D187E3,33372,,,9CC5DC79,
,,2,2025-05-27 20:19:29,-70,870614B1,21513,,,9CC5DC79,
,,3,2025-05-27 20:19:29,-70,870614B1,21513,,,9CC5DC79,
,,5,2025-05-27 20:19:29,-70,870614B1,21513,,,9CC5DC79,
,,1,2025-05-27 20:19:29,-70,870614B1,21513,,,9CC5DC79,
,,4,2025-05-27 20:19:29,-70,870614B1,21513,,,9CC5DC79,
,,1,2025-05-27 20:19:30,-69,59FE8D30,17339,,,D46BA6A2,
,,5,2025-05-27 20:19:30,-65,23D9727E,48578,,,9CC5DC79,
,,4,2025-05-27 20:19:30,-65,23D9727E,48578,,,9CC5DC79,
,,1,2025-05-27 20:19:30,-65,23D9727E,48578,,,9CC5DC79,
,,4,2025-05-27 20:19:34,-81,81D187E3,33823,,,9CC5DC79,
,,5,2025-05-27 20:19:34,-81,81D187E3,33823,,,9CC5DC79,
,,1,2025-05-27 20:19:33,-78,A648A0E7,53407,,,D46BA6A2,
,,1,2025-05-27 20:19:33,-76,D7510A57,59374,,,D46BA6A2,
,,4,2025-05-27 20:19:18,-79,B78FE24A,17257,,,4D64B5B5,
,,4,2025-05-27 20:19:18,-65,23D9727E,36388,,,4D64B5B5,
,,4,2025-05-27 20:19:19,-72,D7510A57,53923,,,4D64B5B5,
,,1,2025-05-27 20:19:19,-72,D7510A57,53923,,,4D64B5B5,
,,4,2025-05-27 20:19:21,-79,367E0F4A,61626,,,4D64B5B5,
,,1,2025-05-27 20:19:22,-82,367E0F4A,13557,,,4D64B5B5,
,,1,2025-05-27 20:19:23,-77,59FE8D30,37448,,,4D64B5B5,
,,2,2025-05-27 20:19:20,-67,A648A0E7,57067,,,520A3C5C,
,,3,2025-05-27 20:19:20,-67,A648A0E7,57067,,,520A3C5C,
,,5,2025-05-27 20:19:20,-67,A648A0E7,57067,,,520A3C5C,
,,1,2025-05-27 20:19:24,-72,D7510A57,383,,,4D64B5B5,
,,2,2025-05-27 20:19:21,-68,13323C65,63409,,,520A3C5C,
,,4,2025-05-27 20:19:21,-68,13323C65,63409,,,520A3C5C,
,,3,2025-05-27 20:19:21,-68,13323C65,63409,,,520A3C5C,
,,1,2025-05-27 20:19:24,-78,59FE8D30,38453,,,4D64B5B5,
,,2,2025-05-27 20:19:21,-69,2172633A,5654,,,520A3C5C,
,,3,2025-05-27 20:19:21,-69,2172633A,5654,,,520A3C5C,
,,5,2025-05-27 20:19:21,-69,2172633A,5654,,,520A3C5C,
,,4,2025-05-27 20:19:22,-73,367E0F4A,13557,,,520A3C5C,
,,2,2025-05-27 20:19:22,-73,367E0F4A,13557,,,520A3C5C,
,,3,2025-05-27 20:19:22,-73,367E0F4A,13557,,,520A3C5C,
,,5,2025-05-27 20:19:22,-73,367E0F4A,13557,,,520A3C5C,
,,2,2025-05-27 20:19:22,-71,13323C65,26892,,,520A3C5C,
,,4,2025-05-27 20:19:22,-71,13323C65,26892,,,520A3C5C,
,,1,2025-05-27 20:19:24,-72,367E0F4A,53487,,,4D64B5B5,
,,3,2025-05-27 20:19:23,-67,D7510A57,63919,,,520A3C5C,
,,5,2025-05-27 20:19:23,-67,D7510A57,63919,,,520A3C5C,
,,2,2025-05-27 20:19:23,-67,D7510A57,63919,,,520A3C5C,
,,4,2025-05-27 20:19:23,-67,D7510A57,63919,,,520A3C5C,
,,4,2025-05-27 20:19:24,-72,2172633A,4858,,,4D64B5B5,
,,1,2025-05-27 20:19:24,-72,2172633A,4858,,,4D64B5B5,
,,3,2025-05-27 20:19:24,-77,59FE8D30,38453,,,520A3C5C,
,,5,2025-05-27 20:19:24,-77,59FE8D30,38453,,,520A3C5C,
,,2,2025-05-27 20:19:24,-77,59FE8D30,38453,,,520A3C5C,
,,3,2025-05-27 20:19:24,-72,367E0F4A,53487,,,520A3C5C,
,,5,2025-05-27 20:19:24,-72,367E0F4A,53487,,,520A3C5C,
,,2,2025-05-27 20:19:24,-72,367E0F4A,53487,,,520A3C5C,
,,4,2025-05-27 20:19:25,-78,07F9389E,47591,,,4D64B5B5,
,,1,2025-05-27 20:19:25,-75,0000006E,43213,,,4D64B5B5,
,,3,2025-05-27 20:19:24,-80,B78FE24A,53609,,,520A3C5C,
,,5,2025-05-27 20:19:24,-80,B78FE24A,53609,,,520A3C5C,
,,2,2025-05-27 20:19:24,-80,B78FE24A,53609,,,520A3C5C,
,,2,2025-05-27 20:19:25,-71,07F9389E,47591,,,520A3C5C,
,,4,2025-05-27 20:19:25,-71,07F9389E,47591,,,520A3C5C,
,,3,2025-05-27 20:19:25,-71,07F9389E,47591,,,520A3C5C,
,,3,2025-05-27 20:19:25,-70,59FE8D30,44494,,,520A3C5C,
,,5,2025-05-27 20:19:25,-70,59FE8D30,44494,,,520A3C5C,
,,2,2025-05-27 20:19:25,-70,59FE8D30,44494,,,520A3C5C,
,,4,2025-05-27 20:19:25,-70,59FE8D30,44494,,,520A3C5C,
,,1,2025-05-27 20:19:25,-70,59FE8D30,44494,,,520A3C5C,
,,3,2025-05-27 20:19:25,-68,13323C65,32876,,,520A3C5C,
,,2,2025-05-27 20:19:25,-68,13323C65,32876,,,520A3C5C,
,,4,2025-05-27 20:19:25,-68,13323C65,32876,,,520A3C5C,
,,1,2025-05-27 20:19:29,-72,D7510A57,22848,,,4D64B5B5,
,,3,2025-05-27 20:19:25,-75,0000006E,43213,,,520A3C5C,
,,5,2025-05-27 20:19:25,-75,0000006E,43213,,,520A3C5C,
,,2,2025-05-27 20:19:25,-75,0000006E,43213,,,520A3C5C,
,,4,2025-05-27 20:19:25,-75,0000006E,43213,,,520A3C5C,
,,4,2025-05-27 20:19:29,-79,81D187E3,33372,,,4D64B5B5,
,,2,2025-05-27 20:19:25,-84,B78FE24A,41469,,,520A3C5C,
,,5,2025-05-27 20:19:25,-84,B78FE24A,41469,,,520A3C5C,
,,3,2025-05-27 20:19:25,-84,B78FE24A,41469,,,520A3C5C,
,,1,2025-05-27 20:19:26,-72,D7510A57,13844,,,520A3C5C,
,,5,2025-05-27 20:19:26,-72,D7510A57,13844,,,520A3C5C,
,,4,2025-05-27 20:19:26,-72,D7510A57,13844,,,520A3C5C,
,,3,2025-05-27 20:19:26,-72,D7510A57,13844,,,520A3C5C,
,,2,2025-05-27 20:19:26,-72,D7510A57,13844,,,520A3C5C,
,,3,2025-05-27 20:19:26,-79,59FE8D30,45714,,,520A3C5C,
,,2,2025-05-27 20:19:26,-79,59FE8D30,45714,,,520A3C5C,
,,2,2025-05-27 20:19:26,-64,870614B1,33841,,,520A3C5C,
,,5,2025-05-27 20:19:26,-64,870614B1,33841,,,520A3C5C,
,,3,2025-05-27 20:19:26,-64,870614B1,33841,,,520A3C5C,
,,2,2025-05-27 20:19:26,-78,E2A807D7,45236,,,520A3C5C,
,,5,2025-05-27 20:19:26,-78,E2A807D7,45236,,,520A3C5C,
,,4,2025-05-27 20:19:30,-75,81D187E3,40701,,,4D64B5B5,
,,1,2025-05-27 20:19:30,-75,81D187E3,40701,,,4D64B5B5,
,,2,2025-05-27 20:19:27,-68,13323C65,53862,,,520A3C5C,
,,1,2025-05-27 20:19:32,-72,367E0F4A,65077,,,4D64B5B5,
,,4,2025-05-27 20:19:32,-72,367E0F4A,65077,,,4D64B5B5,
,,3,2025-05-27 20:19:27,-65,23D9727E,43277,,,520A3C5C,
,,2,2025-05-27 20:19:27,-65,23D9727E,43277,,,520A3C5C,
,,3,2025-05-27 20:19:28,-67,13323C65,26091,,,520A3C5C,
,,2,2025-05-27 20:19:28,-67,13323C65,26091,,,520A3C5C,
,,3,2025-05-27 20:19:29,-73,D7510A57,22848,,,520A3C5C,
,,2,2025-05-27 20:19:29,-73,D7510A57,22848,,,520A3C5C,
,,4,2025-05-27 20:19:33,-72,2172633A,15573,,,4D64B5B5,
,,1,2025-05-27 20:19:33,-72,2172633A,15573,,,4D64B5B5,
,,4,2025-05-27 20:19:29,-70,870614B1,21513,,,520A3C5C,
,,3,2025-05-27 20:19:29,-70,870614B1,21513,,,520A3C5C,
,,5,2025-05-27 20:19:29,-70,870614B1,21513,,,520A3C5C,
,,2,2025-05-27 20:19:29,-70,870614B1,21513,,,520A3C5C,
,,4,2025-05-27 20:19:29,-72,367E0F4A,6646,,,520A3C5C,
,,3,2025-05-27 20:19:29,-72,367E0F4A,6646,,,520A3C5C,
,,2,2025-05-27 20:19:29,-72,367E0F4A,6646,,,520A3C5C,
,,3,2025-05-27 20:19:29,-72,A648A0E7,41052,,,520A3C5C,
,,2,2025-05-27 20:19:30,-71,07F9389E,21981,,,520A3C5C,
,,3,2025-05-27 20:19:30,-71,07F9389E,21981,,,520A3C5C,
,,4,2025-05-27 20:19:34,-71,D7510A57,59374,,,4D64B5B5,
,,5,2025-05-27 20:19:30,-75,59FE8D30,18292,,,520A3C5C,
,,4,2025-05-27 20:19:30,-75,59FE8D30,18292,,,520A3C5C,
,,3,2025-05-27 20:19:30,-75,59FE8D30,18292,,,520A3C5C,
,,2,2025-05-27 20:19:30,-75,59FE8D30,18292,,,520A3C5C,
,,2,2025-05-27 20:19:30,-76,81D187E3,40701,,,520A3C5C,
,,4,2025-05-27 20:19:30,-76,81D187E3,40701,,,520A3C5C,
,,3,2025-05-27 20:19:30,-76,81D187E3,40701,,,520A3C5C,
,,2,2025-05-27 20:19:30,-64,2172633A,14131,,,520A3C5C,
,,3,2025-05-27 20:19:30,-64,2172633A,14131,,,520A3C5C,
,,4,2025-05-27 20:19:31,-70,59FE8D30,17339,,,520A3C5C,
,,5,2025-05-27 20:19:31,-68,13323C65,1194,,,520A3C5C,
,,4,2025-05-27 20:19:31,-68,13323C65,1194,,,520A3C5C,
,,2,2025-05-27 20:19:31,-68,13323C65,1194,,,520A3C5C,
,,3,2025-05-27 20:19:31,-68,13323C65,1194,,,520A3C5C,
,,1,2025-05-27 20:19:31,-68,13323C65,1194,,,520A3C5C,
,,5,2025-05-27 20:19:31,-74,0000006E,291,,,520A3C5C,
,,3,2025-05-27 20:19:31,-74,0000006E,291,,,520A3C5C,
,,2,2025-05-27 20:19:31,-74,0000006E,291,,,520A3C5C,
,,5,2025-05-27 20:19:33,-78,59FE8D30,46244,,,520A3C5C,
,,4,2025-05-27 20:19:33,-78,59FE8D30,46244,,,520A3C5C,
,,2,2025-05-27 20:19:33,-78,59FE8D30,46244,,,520A3C5C,
,,3,2025-05-27 20:19:33,-78,59FE8D30,46244,,,520A3C5C,
,,2,2025-05-27 20:19:33,-70,2172633A,15573,,,520A3C5C,
,,4,2025-05-27 20:19:33,-71,13323C65,30664,,,520A3C5C,
,,5,2025-05-27 20:19:33,-71,13323C65,30664,,,520A3C5C,
,,3,2025-05-27 20:19:33,-71,13323C65,30664,,,520A3C5C,
,,2,2025-05-27 20:19:33,-71,13323C65,30664,,,520A3C5C,
,,3,2025-05-27 20:19:33,-72,367E0F4A,2486,,,520A3C5C,
,,4,2025-05-27 20:19:33,-72,367E0F4A,2486,,,520A3C5C,
,,5,2025-05-27 20:19:33,-72,367E0F4A,2486,,,520A3C5C,
,,2,2025-05-27 20:19:33,-51,23D9727E,48798,,,520A3C5C,
,,4,2025-05-27 20:19:33,-51,23D9727E,48798,,,520A3C5C,
,,3,2025-05-27 20:19:33,-51,23D9727E,48798,,,520A3C5C,
,,5,2025-05-27 20:19:33,-51,23D9727E,48798,,,520A3C5C,
,,2,2025-05-27 20:19:34,-70,D7510A57,59374,,,520A3C5C,
,,2,2025-05-27 20:19:34,-73,0000006E,41528,,,520A3C5C,
,,5,2025-05-27 20:19:36,-82,3F9E3319,25859,,,520A3C5C,
,,1,2025-05-27 20:19:36,-82,3F9E3319,25859,,,520A3C5C,
,,2,2025-05-27 20:19:36,-82,3F9E3319,25859,,,520A3C5C,
,,3,2025-05-27 20:19:36,-82,3F9E3319,25859,,,520A3C5C,
,,4,2025-05-27 20:19:36,-82,3F9E3319,25859,,,520A3C5C,
,,2,2025-05-27 20:19:37,-75,59FE8D30,44620,,,520A3C5C,
,,2,2025-05-27 20:19:37,-66,D7510A57,11675,,,520A3C5C,
,,3,2025-05-27 20:19:37,-66,D7510A57,11675,,,520A3C5C,
,,4,2025-05-27 20:19:37,-66,D7510A57,11675,,,520A3C5C,
,,5,2025-05-27 20:19:37,-66,D7510A57,11675,,,520A3C5C,
,,1,2025-05-27 20:19:37,-66,D7510A57,11675,,,520A3C5C,
,,5,2025-05-27 20:19:38,-73,59FE8D30,9457,,,520A3C5C,
,,3,2025-05-27 20:19:38,-73,59FE8D30,9457,,,520A3C5C,
,,4,2025-05-27 20:19:38,-73,59FE8D30,9457,,,520A3C5C,
,,2,2025-05-27 20:19:38,-73,59FE8D30,9457,,,520A3C5C,
,,5,2025-05-27 20:19:38,-75,13323C65,35789,,,520A3C5C,
,,2,2025-05-27 20:19:38,-75,13323C65,35789,,,520A3C5C,
,,3,2025-05-27 20:19:38,-75,13323C65,35789,,,520A3C5C,
,,3,2025-05-27 20:19:38,-76,367E0F4A,46418,,,520A3C5C,
,,4,2025-05-27 20:19:38,-76,367E0F4A,46418,,,520A3C5C,
,,2,2025-05-27 20:19:38,-76,367E0F4A,46418,,,520A3C5C,
,,5,2025-05-27 20:19:38,-76,367E0F4A,46418,,,520A3C5C,
,,1,2025-05-27 20:19:24,-74,367E0F4A,53487,,,B995250B,
,,1,2025-05-27 20:19:41,-80,D7510A57,64728,,,B995250B,
,,5,2025-05-27 20:19:30,-79,E2A807D7,18219,,,AA4358FB,
,,5,2025-05-27 20:19:30,-72,59FE8D30,18292,,,AA4358FB,
,,1,2025-05-27 20:19:31,-60,23D9727E,48578,,,AA4358FB,
,,5,2025-05-27 20:19:31,-60,23D9727E,48578,,,AA4358FB,
,,5,2025-05-27 20:19:31,-84,3F9E3319,11036,,,AA4358FB,
,,5,2025-05-27 20:19:31,-69,367E0F4A,4036,,,AA4358FB,
,,5,2025-05-27 20:19:32,-84,B78FE24A,38792,,,AA4358FB,
,,5,2025-05-27 20:19:34,-72,81D187E3,33823,,,AA4358FB,
,,5,2025-05-27 20:19:35,-78,07F9389E,9722,,,AA4358FB,
,,5,2025-05-27 20:19:37,-63,367E0F4A,38182,,,AA4358FB,
,,1,2025-05-27 20:19:36,-75,81D187E3,7475,,,7D769A01,
,,5,2025-05-27 20:19:38,-71,13323C65,35789,,,AA4358FB,
,,5,2025-05-27 20:19:40,-77,59FE8D30,10507,,,AA4358FB,
,,4,2025-05-27 20:19:37,-71,D7510A57,11675,,,7D769A01,
,,1,2025-05-27 20:19:37,-71,D7510A57,11675,,,7D769A01,
,,1,2025-05-27 20:19:38,-74,59FE8D30,9457,,,7D769A01,
,,4,2025-05-27 20:19:38,-74,59FE8D30,9457,,,7D769A01,
,,5,2025-05-27 20:19:38,-74,59FE8D30,9457,,,7D769A01,
,,4,2025-05-27 20:19:18,-78,367E0F4A,10460,,,CB4A1EAE,
,,1,2025-05-27 20:19:18,-78,367E0F4A,10460,,,CB4A1EAE,
,,1,2025-05-27 20:19:39,-75,A648A0E7,63854,,,7D769A01,
,,5,2025-05-27 20:19:39,-75,A648A0E7,63854,,,7D769A01,
,,4,2025-05-27 20:19:39,-75,A648A0E7,63854,,,7D769A01,
,,4,2025-05-27 20:19:19,-79,367E0F4A,29534,,,CB4A1EAE,
,,1,2025-05-27 20:19:19,-79,367E0F4A,29534,,,CB4A1EAE,
,,5,2025-05-27 20:19:42,-82,E197FE3E,13471,,,AA4358FB,
,,4,2025-05-27 20:19:41,-82,19836CFF,52984,,,7D769A01,
,,4,2025-05-27 20:19:19,-83,0000006E,24893,,,CB4A1EAE,
,,1,2025-05-27 20:19:41,-68,D7510A57,64728,,,7D769A01,
,,5,2025-05-27 20:19:41,-68,D7510A57,64728,,,7D769A01,
,,5,2025-05-27 20:19:43,-78,59FE8D30,26670,,,AA4358FB,
,,4,2025-05-27 20:19:20,-74,D7510A57,9359,,,CB4A1EAE,
,,5,2025-05-27 20:19:43,-69,0000006E,8927,,,AA4358FB,
,,1,2025-05-27 20:19:43,-69,0000006E,8927,,,AA4358FB,
,,5,2025-05-27 20:19:44,-79,D7510A57,52242,,,AA4358FB,
,,1,2025-05-27 20:19:20,-77,A648A0E7,57067,,,7378B941,
,,1,2025-05-27 20:19:43,-66,367E0F4A,31422,,,7D769A01,
,,1,2025-05-27 20:19:45,-69,13323C65,6992,,,AA4358FB,
,,5,2025-05-27 20:19:45,-69,13323C65,6992,,,AA4358FB,
,,1,2025-05-27 20:19:45,-73,81D187E3,45770,,,AA4358FB,
,,5,2025-05-27 20:19:45,-73,81D187E3,45770,,,AA4358FB,
,,1,2025-05-27 20:19:24,-82,367E0F4A,53487,,,7378B941,
,,4,2025-05-27 20:19:24,-83,81D187E3,29941,,,CB4A1EAE,
,,1,2025-05-27 20:19:24,-83,81D187E3,29941,,,CB4A1EAE,
,,5,2025-05-27 20:19:46,-81,E197FE3E,5706,,,AA4358FB,
,,1,2025-05-27 20:19:27,-76,13323C65,53862,,,7378B941,
,,1,2025-05-27 20:19:44,-76,A648A0E7,45977,,,7D769A01,
,,1,2025-05-27 20:19:46,-75,A648A0E7,62272,,,7D769A01,
,,4,2025-05-27 20:19:30,-81,59FE8D30,18292,,,CB4A1EAE,
,,4,2025-05-27 20:19:33,-77,367E0F4A,2486,,,CB4A1EAE,
,,1,2025-05-27 20:19:32,-83,367E0F4A,65077,,,7378B941,
,,1,2025-05-27 20:19:36,-78,23D9727E,30314,,,7378B941,
,,4,2025-05-27 20:19:43,-83,81D187E3,65222,,,CB4A1EAE,
,,1,2025-05-27 20:19:41,-76,A648A0E7,20747,,,7378B941,
,,4,2025-05-27 20:19:47,-78,A648A0E7,20455,,,CB4A1EAE,
,,1,2025-05-27 20:19:46,-83,B78FE24A,48704,,,7378B941,
