time,tag_id,rssi
2025-05-27T18:32:10Z,66665266,-89
2025-05-27T18:32:10Z,2A19781E,-87
2025-05-27T18:32:10Z,4B5561787A,-90
2025-05-27T18:32:10Z,19332A07,-74
2025-05-27T18:32:10Z,4C2A5219,-90
2025-05-27T18:32:10Z,552A663471,-92
2025-05-27T18:32:11Z,616178346B,-90
2025-05-27T18:32:11Z,662D666158,-92
2025-05-27T18:32:11Z,1966614B6F,-104
2025-05-27T18:32:11Z,2D2D6634E5,-92
2025-05-27T18:32:11Z,4B52614B,-92
2025-05-27T18:32:11Z,614C2A4CF0,-92
2025-05-27T18:32:11Z,664B6666,-85
2025-05-27T18:32:11Z,4C1E342A,-81
2025-05-27T18:32:11Z,4B554C0747,-92
2025-05-27T18:32:11Z,342A074C,-114
2025-05-27T18:32:11Z,614C2D7817,-98
2025-05-27T18:32:11Z,2A1E611E66,-103
2025-05-27T18:32:11Z,61191E1E,-105
2025-05-27T18:32:11Z,2A4C34552F,-97
2025-05-27T18:32:11Z,33194C1E,-89
2025-05-27T18:32:11Z,4B6607344E,-94
2025-05-27T18:32:11Z,78662A6136,-88
2025-05-27T18:32:11Z,4C557807,-102
2025-05-27T18:32:11Z,782A784C,-95
2025-05-27T18:32:11Z,34071952,-92
2025-05-27T18:32:11Z,1E4C2D3301,-93
2025-05-27T18:32:11Z,2A071919,-92
2025-05-27T18:32:11Z,5261662D,-99
2025-05-27T18:32:11Z,334C784B13,-96
2025-05-27T18:32:12Z,33074C55,-96
2025-05-27T18:32:12Z,071E6661,-58
2025-05-27T18:32:12Z,4C6178345B,-101
2025-05-27T18:32:12Z,5555524B,-103
2025-05-27T18:32:12Z,66612D78,-91
2025-05-27T18:32:12Z,2A612A345C,-97
2025-05-27T18:32:12Z,1E191E3323,-104
2025-05-27T18:32:12Z,2A55344C,-85
2025-05-27T18:32:12Z,6655664C,-88
2025-05-27T18:32:12Z,4C4B6619,-99
2025-05-27T18:32:12Z,4C335233,-95
2025-05-27T18:32:12Z,332D4B2D4E,-96
2025-05-27T18:32:12Z,33072A61,-94
2025-05-27T18:32:12Z,1961074C,-99
2025-05-27T18:32:12Z,34333455,-92
2025-05-27T18:32:12Z,194C1E611C,-90
2025-05-27T18:32:12Z,55613461,-97
2025-05-27T18:32:13Z,5278612D,-87
2025-05-27T18:32:13Z,4C072A7826,-101
2025-05-27T18:32:13Z,55612A0725,-97
2025-05-27T18:32:13Z,1E4B1E6168,-86
2025-05-27T18:32:13Z,785207070E,-86
2025-05-27T18:32:13Z,34552D4C,-90
2025-05-27T18:32:13Z,4B524C1E1E,-92
2025-05-27T18:32:13Z,554B33613E,-99
2025-05-27T18:32:13Z,2D332D19,-96
2025-05-27T18:32:13Z,33075555,-96
2025-05-27T18:32:13Z,78612A6120,-90
2025-05-27T18:32:13Z,4B4C66346A,-90
2025-05-27T18:32:13Z,1966191E,-92
2025-05-27T18:32:13Z,2D4B341E,-89
2025-05-27T18:32:13Z,07335234,-88
2025-05-27T18:32:13Z,1E07072A08,-93
2025-05-27T18:32:13Z,071E0766,-92
2025-05-27T18:32:13Z,55334C075C,-90
2025-05-27T18:32:13Z,0707664B09,-94
2025-05-27T18:32:13Z,552D07663E,-88
2025-05-27T18:32:14Z,782A553392,-94
2025-05-27T18:32:14Z,55191E4B5D,-94
2025-05-27T18:32:14Z,19612D2A,-89
2025-05-27T18:32:14Z,4B2A522A25,-87
2025-05-27T18:32:14Z,7855612A50,-96
2025-05-27T18:32:14Z,4B6133664C,-94
2025-05-27T18:32:14Z,3378614C,-94
2025-05-27T18:32:14Z,0755784B7A,-87
2025-05-27T18:32:14Z,667F7FFF,-84
2025-05-27T18:32:14Z,19334B4C,-98
2025-05-27T18:32:14Z,331E4C55,-98
2025-05-27T18:32:14Z,2A4B342D,-98
2025-05-27T18:32:14Z,78664B2D,-95
2025-05-27T18:32:14Z,34664C1E,-89
2025-05-27T18:32:14Z,072A66610D,-98
2025-05-27T18:32:14Z,192D784C,-91
2025-05-27T18:32:15Z,1E340719,-90
2025-05-27T18:32:15Z,52786652D4,-92
2025-05-27T18:32:15Z,071E6661,-59
2025-05-27T18:32:15Z,52552D781C,-95
2025-05-27T18:32:15Z,2A4B66551F,-93
2025-05-27T18:32:15Z,2D4C342A37,-88
2025-05-27T18:32:15Z,551E5552,-91
2025-05-27T18:32:15Z,2A664B6106,-91
2025-05-27T18:32:15Z,0752664C,-85
2025-05-27T18:32:15Z,4B5561787A,-90
2025-05-27T18:32:15Z,4C2A5219,-91
2025-05-27T18:32:16Z,2D2D6634,-92
2025-05-27T18:32:16Z,1966614B6F,-108
2025-05-27T18:32:16Z,4B52614B,-92
2025-05-27T18:32:16Z,614C2A4C,-95
2025-05-27T18:32:16Z,662D666158,-93
2025-05-27T18:32:16Z,616178346B,-90
2025-05-27T18:32:16Z,61191E1E,-107
2025-05-27T18:32:16Z,4C1E342A,-81
2025-05-27T18:32:16Z,614C2D7817,-96
2025-05-27T18:32:16Z,4B554C0747,-92
2025-05-27T18:32:16Z,1E4B662D,-110
2025-05-27T18:32:16Z,55554C1E,-101
2025-05-27T18:32:16Z,2A4C34552F,-97
2025-05-27T18:32:16Z,4B6607344E,-93
2025-05-27T18:32:16Z,2A1E611E66,-101
2025-05-27T18:32:16Z,4B4C2D2A,-91
2025-05-27T18:32:16Z,78662A6136,-87
2025-05-27T18:32:16Z,34071952,-92
2025-05-27T18:32:16Z,2A076666,-98
2025-05-27T18:32:17Z,2A071919,-92
2025-05-27T18:32:17Z,33074C55,-95
2025-05-27T18:32:17Z,5555524B,-103
2025-05-27T18:32:17Z,2A612A345C,-96
2025-05-27T18:32:17Z,1E191E3323,-101
2025-05-27T18:32:17Z,66612D78,-92
2025-05-27T18:32:17Z,334C784B13,-95
2025-05-27T18:32:17Z,6655664C,-87
2025-05-27T18:32:17Z,2A55344C,-85
2025-05-27T18:32:17Z,2D66342A,-85
2025-05-27T18:32:17Z,4C4B6619,-98
2025-05-27T18:32:17Z,1961074C,-100
2025-05-27T18:32:17Z,332D4B2D4E,-96
2025-05-27T18:32:17Z,4C335233,-95
2025-05-27T18:32:17Z,33072A61,-95
2025-05-27T18:32:17Z,334B61070C,-94
2025-05-27T18:32:17Z,194C1E611C,-90
2025-05-27T18:32:17Z,551E4B4C13,-92
2025-05-27T18:32:17Z,4B344C4C1F,-97
2025-05-27T18:32:18Z,1E192D33,-89
2025-05-27T18:32:18Z,4C072A7826,-99
2025-05-27T18:32:18Z,614BB42A,-101
2025-05-27T18:32:18Z,5278612D,-88
2025-05-27T18:32:18Z,071E78525F,-96
2025-05-27T18:32:18Z,55612A0725,-101
2025-05-27T18:32:18Z,34552D4C,-90
2025-05-27T18:32:18Z,071E6661,-59
2025-05-27T18:32:18Z,4B524C1E1E,-92
2025-05-27T18:32:18Z,19786152,-90
2025-05-27T18:32:18Z,1E55614C44,-91
2025-05-27T18:32:18Z,2D332D1964,-96
2025-05-27T18:32:18Z,4C4C2D52,-91
2025-05-27T18:32:18Z,192A4B2D0A,-93
2025-05-27T18:32:18Z,666166194B,-91
2025-05-27T18:32:18Z,78664B2D,-96
2025-05-27T18:32:18Z,1966191E,-90
2025-05-27T18:32:18Z,55334C075C,-90
2025-05-27T18:32:18Z,1E07072A08,-93
2025-05-27T18:32:19Z,552D07663E,-90
2025-05-27T18:32:19Z,071E0766,-92
2025-05-27T18:32:19Z,52190734,-92
2025-05-27T18:32:19Z,07335234,-89
2025-05-27T18:32:19Z,19612D2AFE,-87
2025-05-27T18:32:19Z,4B6133664C,-93
2025-05-27T18:32:19Z,55191E4B5D,-90
2025-05-27T18:32:19Z,2D072A33,-92
2025-05-27T18:32:19Z,2A1E4B07,-80
2025-05-27T18:32:19Z,7855612A50,-94
2025-05-27T18:32:19Z,1E33072D57,-87
2025-05-27T18:32:19Z,0755784B7A,-89
2025-05-27T18:32:19Z,334B524C3C,-102
2025-05-27T18:32:19Z,3333332A,-98
2025-05-27T18:32:19Z,2D196655,-97
2025-05-27T18:32:19Z,34664C1E,-88
2025-05-27T18:32:19Z,192D784C,-92
2025-05-27T18:32:20Z,1E340719,-89
2025-05-27T18:32:20Z,334C4B61,-80
2025-05-27T18:32:20Z,2A78194B,-76
2025-05-27T18:32:20Z,52786652,-92
2025-05-27T18:32:20Z,2A4B66551F,-92
2025-05-27T18:32:20Z,551E5552C8,-90
2025-05-27T18:32:20Z,19662A0740,-90
2025-05-27T18:32:20Z,612D784B,-95
2025-05-27T18:32:20Z,2A664B6106,-91
2025-05-27T18:32:20Z,0752664C,-86
2025-05-27T18:32:21Z,4C2A5219,-91
2025-05-27T18:32:21Z,2D2D6634,-92
2025-05-27T18:32:21Z,1966614B6F,-104
2025-05-27T18:32:21Z,78071E195A,-102
2025-05-27T18:32:21Z,4B52614B,-92
2025-05-27T18:32:21Z,614C2A4C,-92
2025-05-27T18:32:21Z,19332A07,-74
2025-05-27T18:32:21Z,664B6666,-84
2025-05-27T18:32:21Z,662D666158,-94
2025-05-27T18:32:21Z,4C1E342A86,-82
2025-05-27T18:32:21Z,4B6607344E,-95
2025-05-27T18:32:21Z,616178346B,-92
2025-05-27T18:32:21Z,33194C1E,-88
2025-05-27T18:32:21Z,2A1E611E66,-105
2025-05-27T18:32:21Z,521E1919FB,-92
2025-05-27T18:32:21Z,4B4C2D2A,-92
2025-05-27T18:32:21Z,2D664C4C,-102
2025-05-27T18:32:21Z,78662A6136,-87
2025-05-27T18:32:21Z,34071952,-93
2025-05-27T18:32:21Z,1E4C2D3301,-93
2025-05-27T18:32:21Z,1955611E,-81
2025-05-27T18:32:21Z,2A076666,-96
2025-05-27T18:32:22Z,78074B52,-93
2025-05-27T18:32:22Z,782A784C,-92
2025-05-27T18:32:22Z,33074C55,-95
2025-05-27T18:32:22Z,4C6178345B,-96
2025-05-27T18:32:22Z,2A071919,-92
2025-05-27T18:32:22Z,5555524B,-104
2025-05-27T18:32:22Z,5261662D36,-100
2025-05-27T18:32:22Z,2A612A345C,-96
2025-05-27T18:32:22Z,6655664C,-87
2025-05-27T18:32:22Z,4B345534,-87
2025-05-27T18:32:22Z,66612D78,-92
2025-05-27T18:32:22Z,341E334B4F,-97
2025-05-27T18:32:22Z,2D66342A,-86
2025-05-27T18:32:22Z,2A55344C,-86
2025-05-27T18:32:22Z,1961074C,-99
2025-05-27T18:32:22Z,4C4B6619,-101
2025-05-27T18:32:22Z,332D4B2D4E,-97
2025-05-27T18:32:22Z,334B61070C,-95
2025-05-27T18:32:22Z,55613461,-99
2025-05-27T18:32:22Z,4C335233,-96
2025-05-27T18:32:22Z,33072A61,-96
2025-05-27T18:32:22Z,194C1E611C,-91
2025-05-27T18:32:22Z,4C665261CD,-87
2025-05-27T18:32:22Z,34333455AC,-92
2025-05-27T18:32:23Z,551E4B4C13,-94
2025-05-27T18:32:23Z,4B344C4C1F,-97
2025-05-27T18:32:23Z,1E4B1E6168,-87
2025-05-27T18:32:23Z,554B33613E,-102
2025-05-27T18:32:23Z,34552D4C,-90
2025-05-27T18:32:23Z,4B524C1E1E,-92
2025-05-27T18:32:23Z,19786152,-92
2025-05-27T18:32:23Z,4C4C2D52,-90
2025-05-27T18:32:23Z,4C2A3355,-94
2025-05-27T18:32:23Z,2D332D1964,-97
2025-05-27T18:32:23Z,1934525214,-91
2025-05-27T18:32:23Z,666166194B,-91
2025-05-27T18:32:24Z,2D4B341E,-88
2025-05-27T18:32:24Z,552D07663E,-90
2025-05-27T18:32:24Z,55334C075C,-89
2025-05-27T18:32:24Z,1966191E,-91
2025-05-27T18:32:24Z,1E07072A08,-93
2025-05-27T18:32:24Z,071E0766,-92
2025-05-27T18:32:24Z,4B4C66346A,-90
2025-05-27T18:32:24Z,5278553332,-105
2025-05-27T18:32:24Z,4B6133664C,-93
2025-05-27T18:32:24Z,2D072A33,-91
2025-05-27T18:32:24Z,4B2A522A25,-86
2025-05-27T18:32:24Z,7855612A50,-94
2025-05-27T18:32:24Z,3378614C,-95
2025-05-27T18:32:24Z,071E6661,-59
2025-05-27T18:32:24Z,334B524C3C,-101
2025-05-27T18:32:24Z,0755784B7A,-88
2025-05-27T18:32:24Z,614C192D,-68
2025-05-27T18:32:24Z,072A66610D,-96
2025-05-27T18:32:24Z,19334B4C,-98
2025-05-27T18:32:24Z,34664C1E,-89
2025-05-27T18:32:24Z,667F7FFF,-83
2025-05-27T18:32:25Z,2D196655,-100
2025-05-27T18:32:25Z,192D784C,-92
2025-05-27T18:32:25Z,1E340719,-89
2025-05-27T18:32:25Z,66665266,-89
2025-05-27T18:32:25Z,52786652,-92
2025-05-27T18:32:25Z,52552D781C,-95
2025-05-27T18:32:25Z,2A4B66551F,-92
2025-05-27T18:32:25Z,551E5552,-90
2025-05-27T18:32:25Z,2D4C342A37,-87
2025-05-27T18:32:25Z,19662A0740,-90
2025-05-27T18:32:25Z,2A664B6106,-93
2025-05-27T18:32:25Z,55074B4B,-104
2025-05-27T18:32:26Z,4B5561787A,-91
2025-05-27T18:32:26Z,61074C347E,-98
2025-05-27T18:32:26Z,3333332A,-98
2025-05-27T18:32:26Z,2D664C4C,-101
2025-05-27T18:32:26Z,2D2D6634,-93
2025-05-27T18:32:26Z,4B52614B,-92
2025-05-27T18:32:26Z,614C2A4C,-95
2025-05-27T18:32:26Z,614C2D7817,-97
2025-05-27T18:32:26Z,4C2A5219DE,-91
2025-05-27T18:32:26Z,4B6607344E,-95
2025-05-27T18:32:26Z,1E52782A,-108
2025-05-27T18:32:26Z,2A4C34552F,-95
2025-05-27T18:32:26Z,4C1E342A86,-81
2025-05-27T18:32:26Z,2A19781E9A,-88
2025-05-27T18:32:26Z,4B522AAD,-93
2025-05-27T18:32:26Z,662D666158,-95
2025-05-27T18:32:26Z,616178346B,-92
2025-05-27T18:32:26Z,192A33335A,-101
2025-05-27T18:32:26Z,4B4C2D2A,-92
2025-05-27T18:32:26Z,55554C1E,-100
2025-05-27T18:32:26Z,78662A6136,-87
2025-05-27T18:32:26Z,34071952,-93
2025-05-27T18:32:26Z,1955611E,-80
2025-05-27T18:32:27Z,2A076666,-96
2025-05-27T18:32:27Z,4C557807,-98
2025-05-27T18:32:27Z,4C6178345B,-98
2025-05-27T18:32:27Z,33074C55,-93
2025-05-27T18:32:27Z,78074B52,-94
2025-05-27T18:32:27Z,1E191E33,-104
2025-05-27T18:32:27Z,5555524B,-104
2025-05-27T18:32:27Z,6655664C,-87
2025-05-27T18:32:27Z,2A612A345C,-95
2025-05-27T18:32:27Z,5261662D36,-98
2025-05-27T18:32:27Z,2A071919,-91
2025-05-27T18:32:27Z,78664B2D,-96
2025-05-27T18:32:27Z,66612D78,-92
2025-05-27T18:32:27Z,2D66342A,-84
2025-05-27T18:32:27Z,2A55344C,-85
2025-05-27T18:32:27Z,194C1E611C,-89
2025-05-27T18:32:27Z,334B61070C,-95
2025-05-27T18:32:27Z,33072A6189,-95
2025-05-27T18:32:27Z,4C335233,-92
2025-05-27T18:32:27Z,34333455,-92
2025-05-27T18:32:28Z,4C665261,-86
2025-05-27T18:32:28Z,4B344C4C1F,-95
2025-05-27T18:32:28Z,551E4B4C13,-92
2025-05-27T18:32:28Z,1E192D33,-89
2025-05-27T18:32:28Z,2D194C4B,-105
2025-05-27T18:32:28Z,5278612D,-87
2025-05-27T18:32:28Z,554B33613E,-102
2025-05-27T18:32:28Z,785207070E,-86
2025-05-27T18:32:28Z,1E4B1E6168,-87
2025-05-27T18:32:28Z,34552D4C,-90
2025-05-27T18:32:28Z,4B524C1E1E,-92
2025-05-27T18:32:28Z,1933612D,-101
2025-05-27T18:32:28Z,55612A0725,-102
2025-05-27T18:32:28Z,19786152,-91
2025-05-27T18:32:28Z,4C4C2D52,-91
2025-05-27T18:32:28Z,4C2A3355,-97
2025-05-27T18:32:28Z,1E55614C44,-91
2025-05-27T18:32:28Z,2D332D1964,-96
2025-05-27T18:32:29Z,1934525214,-92
2025-05-27T18:32:29Z,552D07663E,-90
2025-05-27T18:32:29Z,666166194B,-92
2025-05-27T18:32:29Z,55334C075C,-90
2025-05-27T18:32:29Z,1966191E,-89
2025-05-27T18:32:29Z,78612A6120,-90
2025-05-27T18:32:29Z,782A5533,-95
2025-05-27T18:32:29Z,19612D2A,-86
2025-05-27T18:32:29Z,07335234,-88
2025-05-27T18:32:29Z,3333332A,-98
2025-05-27T18:32:29Z,664B1E3446,-95
2025-05-27T18:32:29Z,2A4B342D56,-104
2025-05-27T18:32:29Z,4B2A522A25,-86
2025-05-27T18:32:29Z,1E33072D57,-87
2025-05-27T18:32:29Z,611E334B,-90
2025-05-27T18:32:29Z,7855612A50,-96
2025-05-27T18:32:29Z,3378614CA6,-94
2025-05-27T18:32:29Z,331E4C55,-98
2025-05-27T18:32:29Z,072A66610D,-96
2025-05-27T18:32:29Z,334B524C3C,-98
2025-05-27T18:32:30Z,34664C1E,-87
2025-05-27T18:32:30Z,0755784B7A,-88
2025-05-27T18:32:30Z,19334B4C,-101
2025-05-27T18:32:30Z,614C192D,-68
2025-05-27T18:32:30Z,192D784C,-93
2025-05-27T18:32:30Z,2D071E550B,-107
2025-05-27T18:32:30Z,2D196655,-99
2025-05-27T18:32:30Z,52552D781C,-95
2025-05-27T18:32:30Z,551E5552,-90
2025-05-27T18:32:30Z,2A4B66551F,-93
2025-05-27T18:32:30Z,2D4C342A37,-89
2025-05-27T18:32:30Z,2A664B6106,-93
2025-05-27T18:32:30Z,19662A0740,-90
2025-05-27T18:32:30Z,612D784B,-95
2025-05-27T18:32:30Z,334C4B61,-79
2025-05-27T18:32:31Z,071E6661,-59
2025-05-27T18:32:31Z,552A663471,-92
2025-05-27T18:32:31Z,4B5561787A,-91
2025-05-27T18:32:31Z,4B194C4C,-94
2025-05-27T18:32:31Z,2D2D6634,-94
2025-05-27T18:32:31Z,4B6607344E,-95
2025-05-27T18:32:31Z,614C2D7817,-96
2025-05-27T18:32:31Z,33194C1E,-89
2025-05-27T18:32:31Z,2A4C34552F,-96
2025-05-27T18:32:31Z,4C2A5219,-90
2025-05-27T18:32:31Z,1E4B662D,-110
2025-05-27T18:32:31Z,521E1919,-92
2025-05-27T18:32:31Z,4C1E342A,-82
2025-05-27T18:32:31Z,4B554C0747,-92
2025-05-27T18:32:31Z,662D666158,-94
2025-05-27T18:32:31Z,616178346B,-92
2025-05-27T18:32:31Z,2A19781E,-88
2025-05-27T18:32:31Z,78662A6136,-88
2025-05-27T18:32:31Z,34071952,-94
2025-05-27T18:32:32Z,4B4C2D2A,-92
2025-05-27T18:32:32Z,2A076666,-95
2025-05-27T18:32:32Z,55554C1EAB,-98
2025-05-27T18:32:32Z,4C6178345B,-95
2025-05-27T18:32:32Z,6655664C,-87
2025-05-27T18:32:32Z,78074B52,-94
2025-05-27T18:32:32Z,782A784CAF,-93
2025-05-27T18:32:32Z,5261662D36,-99
2025-05-27T18:32:32Z,55613461,-98
2025-05-27T18:32:32Z,341E334B4F,-98
2025-05-27T18:32:32Z,3333332A,-97
2025-05-27T18:32:32Z,2A071919,-92
2025-05-27T18:32:32Z,66612D78,-91
2025-05-27T18:32:32Z,2D66342AF3,-84
2025-05-27T18:32:33Z,4C4B6619,-103
2025-05-27T18:32:33Z,334C784B13,-94
2025-05-27T18:32:33Z,34333455,-92
2025-05-27T18:32:33Z,4B344C4C1F,-96
2025-05-27T18:32:33Z,4C665261,-86
2025-05-27T18:32:33Z,2D194C4B,-104
2025-05-27T18:32:33Z,1E192D33,-88
2025-05-27T18:32:33Z,33554B2D78,-84
2025-05-27T18:32:33Z,554B33613E,-101
2025-05-27T18:32:33Z,614B342A52,-99
2025-05-27T18:32:33Z,5278612D,-87
2025-05-27T18:32:33Z,785207070E,-86
2025-05-27T18:32:33Z,1E4B1E6168,-87
2025-05-27T18:32:33Z,34552D4C,-90
2025-05-27T18:32:33Z,1933612D,-100
2025-05-27T18:32:33Z,4B524C1E1E,-92
2025-05-27T18:32:33Z,4C4C2D52,-91
2025-05-27T18:32:34Z,4C2A3355,-100
2025-05-27T18:32:34Z,0707664B09,-93
2025-05-27T18:32:34Z,552D07663E,-90
2025-05-27T18:32:34Z,2D332D1964,-97
2025-05-27T18:32:34Z,071E6661,-59
2025-05-27T18:32:34Z,2D4B341E,-88
2025-05-27T18:32:34Z,1934525214,-92
2025-05-27T18:32:34Z,666166194B,-92
2025-05-27T18:32:34Z,1E55614C44,-91
2025-05-27T18:32:34Z,3307555564,-94
2025-05-27T18:32:34Z,1966191E,-90
2025-05-27T18:32:34Z,071E0766,-92
2025-05-27T18:32:34Z,19612D2A,-87
2025-05-27T18:32:34Z,52190734,-92
2025-05-27T18:32:34Z,1E55612A71,-103
2025-05-27T18:32:34Z,1E33072D57,-87
2025-05-27T18:32:34Z,4B4C66346A,-89
2025-05-27T18:32:34Z,2A1E4B07,-79
2025-05-27T18:32:34Z,4B2A522A25,-86
2025-05-27T18:32:34Z,664B1E3446,-95
2025-05-27T18:32:34Z,55191E4B5D,-92
2025-05-27T18:32:34Z,66666655,-108
2025-05-27T18:32:34Z,7855612A50,-96
2025-05-27T18:32:34Z,611E334B,-89
2025-05-27T18:32:34Z,072A66610D,-98
2025-05-27T18:32:35Z,3378614C,-93
2025-05-27T18:32:35Z,34664C1E,-90
2025-05-27T18:32:35Z,0761524B1C,-96
2025-05-27T18:32:35Z,66665266,-89
2025-05-27T18:32:35Z,1E340719,-90
2025-05-27T18:32:35Z,0755784B7A,-89
2025-05-27T18:32:35Z,192D784C,-92
2025-05-27T18:32:35Z,66000000,-83
2025-05-27T18:32:35Z,52786652,-92
2025-05-27T18:32:35Z,551E5552,-91
2025-05-27T18:32:35Z,2A78194B,-76
2025-05-27T18:32:35Z,2A4B66551F,-92
2025-05-27T18:32:35Z,3333332A,-98
2025-05-27T18:32:35Z,2A664B6106,-92
2025-05-27T18:32:36Z,552A663471,-91
2025-05-27T18:32:36Z,78664B2D,-96
2025-05-27T18:32:36Z,4B194C4C,-94
2025-05-27T18:32:36Z,4B52614B,-92
2025-05-27T18:32:36Z,614C2A4C,-92
2025-05-27T18:32:36Z,614C2D7817,-96
2025-05-27T18:32:36Z,551E4C2A4D,-109
2025-05-27T18:32:36Z,61074C347E,-98
2025-05-27T18:32:36Z,33194C1EF6,-89
2025-05-27T18:32:36Z,2A4C34552F,-96
2025-05-27T18:32:36Z,521E1919,-94
2025-05-27T18:32:36Z,4C525561,-103
2025-05-27T18:32:36Z,664B6666,-85
2025-05-27T18:32:37Z,78662A6136,-85
2025-05-27T18:32:37Z,616178346B,-91
2025-05-27T18:32:37Z,1955611E,-81
2025-05-27T18:32:37Z,4B4C2D2A,-92
2025-05-27T18:32:37Z,2A076666,-95
2025-05-27T18:32:37Z,612D191E21,-105
2025-05-27T18:32:37Z,2A19781E,-88
2025-05-27T18:32:37Z,33074C55,-95
2025-05-27T18:32:37Z,1E191E3323,-104
2025-05-27T18:32:37Z,071E6661,-59
2025-05-27T18:32:37Z,4C557807,-105
2025-05-27T18:32:37Z,2A612A345C,-94
2025-05-27T18:32:37Z,78074B52,-93
2025-05-27T18:32:37Z,5261662D36,-98
2025-05-27T18:32:37Z,782A784C,-92
2025-05-27T18:32:37Z,4B345534,-87
2025-05-27T18:32:37Z,2A071919,-90
2025-05-27T18:32:38Z,2D66342A,-85
2025-05-27T18:32:38Z,2A55344C,-86
2025-05-27T18:32:38Z,34333455,-92
2025-05-27T18:32:38Z,334B61070C,-94
2025-05-27T18:32:38Z,4C4B6619,-103
2025-05-27T18:32:38Z,33072A61,-96
2025-05-27T18:32:38Z,4C335233,-93
2025-05-27T18:32:38Z,4B344C4C1F,-95
2025-05-27T18:32:38Z,551E4B4C13,-93
2025-05-27T18:32:38Z,071E78525F,-95
2025-05-27T18:32:38Z,1E192D33,-89
2025-05-27T18:32:38Z,5278612D,-88
2025-05-27T18:32:38Z,785207070E,-86
2025-05-27T18:32:38Z,1E4B1E6168,-87
2025-05-27T18:32:39Z,1933612DBE,-101
2025-05-27T18:32:39Z,34552D4C,-90
2025-05-27T18:32:39Z,4B524C1E1E,-92
2025-05-27T18:32:39Z,4C4C2D52F1,-91
2025-05-27T18:32:39Z,0707664B,-92
2025-05-27T18:32:39Z,552D07663E,-90
2025-05-27T18:32:39Z,55612A0725,-103
2025-05-27T18:32:39Z,19786152,-92
2025-05-27T18:32:39Z,55334C075C,-90
2025-05-27T18:32:39Z,2D4B341E,-86
2025-05-27T18:32:39Z,192A4B2D0A,-96
2025-05-27T18:32:39Z,666166194B,-87
2025-05-27T18:32:39Z,4B6133664C,-93
2025-05-27T18:32:39Z,2D332D1964,-96
2025-05-27T18:32:39Z,1934525214,-91
2025-05-27T18:32:39Z,1966191E,-91
2025-05-27T18:32:39Z,1E07072A08,-92
2025-05-27T18:32:39Z,19612D2A,-114
2025-05-27T18:32:39Z,78612A6120,-90
2025-05-27T18:32:39Z,071E0766,-93
2025-05-27T18:32:39Z,1E55614C44,-92
2025-05-27T18:32:39Z,194B2A4B71,-101
2025-05-27T18:32:39Z,2A4B342D56,-103
2025-05-27T18:32:39Z,52190734,-92
2025-05-27T18:32:39Z,1E55612A71,-104
2025-05-27T18:32:39Z,1E33072D57,-87
2025-05-27T18:32:39Z,07335234,-89
2025-05-27T18:32:39Z,55191E4B5D,-92
2025-05-27T18:32:40Z,611E334B,-90
2025-05-27T18:32:40Z,072A66610D,-98
2025-05-27T18:32:40Z,662D616626,-107
2025-05-27T18:32:40Z,66665266,-89
2025-05-27T18:32:40Z,0761524B1C,-99
2025-05-27T18:32:40Z,0755784B7A,-88
2025-05-27T18:32:40Z,551E5552,-90
2025-05-27T18:32:40Z,19334B4C,-98
2025-05-27T18:32:40Z,2A4B66551F,-92
2025-05-27T18:32:40Z,2D196655,-97
2025-05-27T18:32:41Z,2A664B6106,-93
2025-05-27T18:32:41Z,552A663471,-92
2025-05-27T18:32:41Z,614C192D,-68
2025-05-27T18:32:41Z,19662A0740,-89
2025-05-27T18:32:41Z,61191E1E,-103
2025-05-27T18:32:41Z,4B5561787A,-91
2025-05-27T18:32:41Z,4B6607344E,-95
2025-05-27T18:32:41Z,347834614A,-92
2025-05-27T18:32:41Z,55074B4B,-101
2025-05-27T18:32:41Z,334C4B61,-78
2025-05-27T18:32:41Z,33194C1E,-89
2025-05-27T18:32:41Z,521E1919,-94
2025-05-27T18:32:41Z,4B554C0747,-92
2025-05-27T18:32:41Z,664B6666,-85
2025-05-27T18:32:41Z,4C1E342A,-82
2025-05-27T18:32:42Z,34071952,-93
2025-05-27T18:32:42Z,1955611E9F,-81
2025-05-27T18:32:42Z,78662A6136,-88
2025-05-27T18:32:42Z,2A076666,-97
2025-05-27T18:32:42Z,192A3355,-102
2025-05-27T18:32:42Z,4B4C2D2A,-92
2025-05-27T18:32:42Z,55613461,-92
2025-05-27T18:32:42Z,2A19781E,-87
2025-05-27T18:32:42Z,1E191E3323,-105
2025-05-27T18:32:42Z,332A1E07,-104
2025-05-27T18:32:42Z,1961074C,-100
2025-05-27T18:32:42Z,55554C1E,-98
2025-05-27T18:32:42Z,19332A07,-74
2025-05-27T18:32:42Z,2A612A345C,-95
2025-05-27T18:32:43Z,78074B52,-93
2025-05-27T18:32:43Z,332D4B2D4E,-98
2025-05-27T18:32:43Z,782A784C,-91
2025-05-27T18:32:43Z,2A55344C,-85
2025-05-27T18:32:43Z,4C072A7826,-100
2025-05-27T18:32:43Z,334B61070C,-94
2025-05-27T18:32:43Z,4C4B6619,-103
2025-05-27T18:32:43Z,2D194C4B,-108
2025-05-27T18:32:43Z,33072A61,-95
2025-05-27T18:32:43Z,4C335233,-93
2025-05-27T18:32:43Z,554B33613E,-103
2025-05-27T18:32:43Z,4B344C4C1F,-98
2025-05-27T18:32:43Z,52786607,-77
